rpid,name,content,like,rcount,sentiment_score,analysis_result,bertlabel
2131768814,火车系,我们现在还在一起会是怎样哈哈哈哈哈,0,0,0.8997448459135831,positive,positive
2124982938,莫小小小小小小凡丶,所以等了这么久。我冠希哥的坏孩子的天空去哪了[嫌弃],0,0,0.7019946095664524,positive,positive
2115688225,SWzdhbggm,现在一想，小时候真是听了太多的好歌了,0,1,0.8009393924186251,positive,positive
2111190407,青锋丶,还是以前的听着顺耳[奸笑]老年人到此一游！,0,0,0.6285019254138332,neutral,positive
2107690180,Dcxxfs-x,孙燕姿 那时候的女神,0,0,0.7085923308003611,positive,positive
2101725364,凌夏卓洛,年少无知的回忆,0,0,0.9960762924101406,positive,positive
2092430656,吐鱼の泡泡Oo,想起明侦的，等等我,0,0,0.7474895047900132,positive,positive
2090684153,灬小咕哒,我十一岁了，弟弟们[阴险],0,0,0.2706423374458765,negative,positive
2089552796,血沃咔,哭了，真的老了,0,0,0.7245630986071316,positive,positive
2087383410,妲己陪你玩儿哟,林宥嘉,0,0,0.609419039610185,neutral,positive
2067839510,捣浆糊之王,新时代开启,0,0,0.8447943039446262,positive,positive
2066416401,-buteo,全都听过……,0,0,0.7185401065408835,positive,negative
2064740010,MysLsc,18年前  emmmm,0,0,0.6001598053798654,neutral,neutral
2054242685,饼干的GG,01年，周杰伦的范特西，10首歌都可以上榜.....另外，还是没有永邦的歌啊，我记得01年的威尼斯的泪也是很经典的,0,0,0.99910844632373,positive,positive
2050998197,龙王-太一,还是看靖武的吧，这个少很多。,0,0,0.7926029730498984,positive,neutral
2045030274,病痛快飞走,周董真的太强了,0,0,0.1266181458419153,negative,positive
2044627743,汉斯不打烊,弹幕一群没素质的[嫌弃],0,0,0.3545253292838599,neutral,negative
2044351748,王小杜王小杜王小杜,没有网络歌曲，这一期已基本无槽点，棒棒的，都是年少青春回忆！[委屈],0,0,0.999999859135688,positive,positive
2043795733,沈羽晨阡陌的,张孝全？,0,0,0.8604822577867385,positive,positive
2043479462,不住在你家隔壁的王先生,年代太久远，好多歌曲都不熟。不过那时我是周杰伦的粉丝，他的那几个歌曲我倒是都会唱的,0,0,0.98718792149666,positive,positive
2043144148,达达靓,去听听杰伦给学友哥写的歌，你会回来赞我！,0,0,0.9992108167175754,positive,negative
2043120626,纯纯粹粹丶,各位大神 给我坤坤一点活路啊,0,0,0.3638234959040298,neutral,positive
2041897084,小珍猪王者接头,wow,0,0,0.5,neutral,negative
2040594994,Glad-You-Came,兄弟，不敢苟同啊,0,0,0.0592475211657157,negative,positive
2039300383,鹅___鹅,那年我坤降生了，鸡你太美和喂喂喂正是在那个神仙打架的时代开始创作的，历经艰辛险阻，耗时18年，终于诞生了这两个划时代的巨作,0,1,0.9999999186345724,positive,positive
2034577482,令和年代的福爾摩斯,没有爱在西元前,0,0,0.7280131706957762,positive,positive
2020592180,肥权123,厉害神曲,0,0,0.4576195227039844,neutral,positive
2015753949,哔哩啊游,01太多好歌了,0,0,0.718216365052125,positive,negative
2011744701,楼主说的a,泪默,0,0,0.9848074139377596,positive,positive
2007568410,高三叁,千fa！！！！,0,0,0.7183772236404619,positive,positive
2000438907,靛一,up主情缘,0,0,0.8428920754273221,positive,positive
1994352326,十八-立十,居然有没听过的,0,0,0.1533089960418973,negative,negative
1993122443,执子之魂丶與子共生,你这个up主有点意思，关注了，以后每个视频都三连,0,0,0.8874424673034973,positive,positive
1990637356,LetsGoCELTICS,"如果没有那个男人会怎样[尴尬][尴尬]
我们是不是还不知道对方[大笑][大笑]",0,0,0.2027435243161307,negative,positive
1989897031,唐唐superman,2000年前也是神仙打架好不，齐秦，王杰，张雨生，苏芮，任贤齐，飞碟唱片，华纳，滚石,0,3,0.9996483160967672,positive,positive
1989494644,pplindark,2001真的是经典一年 内地还有羽泉的热爱专辑 也是百万销量,0,0,0.960264805271529,positive,positive
1988739028,Jolin的牌友,哪里有蔡依林，哪里就有追着她打麻将的我,0,0,0.5546457166044273,neutral,neutral
1987812980,悄悄咪咪的看着,"哎,,Ծ^Ծ,,。。好看不火就是你了。。。。。",0,0,0.2295332233385796,negative,positive
1987224766,吐槽阿瞒,真神仙打架…,0,0,0.7044724999014137,positive,positive
1987216390,珍妮玛憨鸭,[嫌弃][嫌弃]00年的我表示全都听过，我的歌单里90左右很火的歌我全有……[无语][无语]如果你们有个90后的哥哥，你们可能就会明白吧,0,6,0.7516128302839805,positive,positive
1987129314,死道友-不死貧道,怎么没有阿杜？那个时候阿杜的歌不是到处都在放么？,0,2,0.8825980685281184,positive,positive
1986991212,会过日子吗,如今就有 喂！喂！喂！这么好听的歌,0,0,0.8193368083667592,positive,positive
1986942638,阿嘟嘟鲲勃,华语乐坛药丸了,0,0,0.6803452134840157,neutral,positive
1986794897,一地哀愁,呵呵，建议去a站看一下up歌述百态的视频[微笑],0,0,0.6732416649435107,neutral,positive
1986666781,呵呵呵具体,666,0,0,0.5,neutral,positive
1986632964,呵呵呵具体,666,0,0,0.5,neutral,neutral
1986629621,花相似y,来了来了,0,0,0.8333333333333333,positive,positive
1986610805,Koyn_,这些歌真的好听！！,0,0,0.1525482368349385,negative,positive
1986605933,丶佩奇_,三连暗示[吃瓜],0,0,0.5139319806984274,neutral,positive
1986584372,-幻梦芳逝-,18年前了。,0,0,0.625078031921225,neutral,positive
1986567134,开心的年夜饭,第五,0,0,0.2800000000000002,negative,positive
117241233056,赵哈哈筱先生,https://c.y.qq.com/base/fcgi-bin/u?__=YuGrxHPrOcvD    QQ音乐歌单,0,0,0.6702386895194683,neutral,positive
115209983040,RTY678,其实是台湾乐坛开始井喷的一年，90年代是香港的年代，00年代是台湾的年代,0,0,0.9894710122337632,positive,positive
114564570704,小瀞靜88,https://y.music.163.com/m/playlist?id=7263790177&userid=416254517&creatorId=416254517,0,0,0.5,neutral,positive
111359575920,雫るる-official,额呃呃呃,0,0,0.5833333333333336,neutral,positive
106873500992,一百二十二,华语乐坛的巅峰应该是80 90年代 00年后内地和香港基本已经没落 流行的热门歌曲几乎都是台湾的,0,0,0.9993736459027528,positive,negative
106159520800,耽溺的遗憾,唉，青春,0,0,0.9852941176470588,positive,positive
105778459888,闻鸡起污,这一年属于谢霆锋，一年三张专辑，都是他歌唱生涯最红的歌，谁来都不行。。。[辣眼睛],0,0,0.810414082250997,positive,negative
103951619728,冰棒寒牛,都2022了，好多歌都还在听[热词系列_破防了],0,0,0.7008882298877908,positive,positive
101946469248,hyjxxwb,那些年真的是神仙打架，好歌听个不停。现在是粪堆里找硬币,0,0,0.9101151082371854,positive,positive
101568206832,五舍四进,没有双截棍吗,0,0,0.6084484232443683,neutral,positive
100066747520,tjutjulee,那时候是拼实力，现在的歌手都是玩造型,0,0,0.9863603583120916,positive,positive
