rpid,name,content,like,rcount,sentiment_score,analysis_result,bertlabel
3952403292,凌波微风住,到现在这么多年了，ktv点歌排行前几的还是这些歌，基本人人会唱，可见当时的传唱度。现在网络这么普及，听歌确越来越不方便，也很难再有这样传唱度和质量都很好的歌,0.0,0.0,0.9575203161903832,positive,neutral
3747161353,无头骑士甘尼迭,首首王炸,0.0,0.0,0.8274005891152684,positive,positive
3520750136,飞雪070901,晴天流弊,0.0,0.0,0.4796518063630179,neutral,negative
3481822170,平川夕希,白嫖失败,0.0,0.0,0.3474094405863654,neutral,neutral
3477326058,米饭加蒜,汉化是什么梗…,0.0,1.0,0.4149385314638957,neutral,positive
3365880061,娜娜赛利安,JJ的冻结还是我以前喜欢女生的空间背景音乐,0.0,0.0,0.900995862008673,positive,negative
3133876117,脑袋上冒金光正常吗,大学靠七友混了一波十佳哈啊哈,0.0,0.0,0.669450172359997,neutral,positive
3120833036,丨丶灬彼端er,下一站，天后！然后，炸了！[doge],0.0,0.0,0.5292701684245866,neutral,negative
3024867301,叮噔,17年前我才初恋。。,0.0,0.0,0.8479173701829302,positive,negative
3020363012,凉春和你,台湾那真是顶级音乐制作人，不像内地汉化组[doge],0.0,0.0,0.9993056655164584,positive,positive
2968440682,又在熬夜的深井冰,90后的青春,0.0,0.0,0.9426264754827302,positive,positive
2957325682,Mandy爱吃锅巴,作为个乐队 大面积汉化不合适吧,0.0,1.0,0.4604931704319064,neutral,positive
2933863471,-记忆的永恒-,03年我才四岁，但是我到现在都喜欢暗香这首歌,0.0,0.0,0.8878961029896993,positive,positive
2903540824,木子月桀,现在才发现up主这期的封面竟然是jolin 的play巡演的美杜莎造型，话说好想看jolin的 ugly beauty的演唱会了，疫情什么时候好[大哭][大哭],0.0,0.0,0.9954659741931756,positive,negative
2890530397,爱爬山的虎,03年，华语乐坛最美好的一年。,0.0,0.0,0.7429567649731783,positive,negative
2724006735,光年点点,所以，那个年代ktv 之歌真的好多好多！,0.0,0.0,0.9064830876519686,positive,positive
2550506844,御坂9982丶,以前不好听，你能听到，现在真的比不上以前。,0.0,0.0,0.106421366227165,negative,neutral
2513595239,尚青否,po主封面好评[鸡腿][鸡腿][鸡腿],0.0,0.0,0.9825000551619256,positive,neutral
2509379972,耹鹤,这年听歌还是磁带。。或者dvd放cd。。[doge],0.0,0.0,0.4409860434537899,neutral,positive
2491575589,01YOLO,封面是蔡依林演唱会上美杜莎的造型,0.0,0.0,0.9985172491183572,positive,negative
2489279549,性屁正常的用户,终于找到了我一直想找的音乐,0.0,0.0,0.5903834429114074,neutral,negative
2453181717,彩虹索罗奇,"华语歌坛可怕的一年
不过对我来说，奇怪的是，《七月七日晴》我一直以为是90年代的，却原来是03年的
而《漂洋过海来看你》我以为是00年以后的，但却是91年的",0.0,0.0,0.9021060269652754,positive,negative
2436674887,空白格格迷彩裤,诶，那时候大家都好年轻呢，想想居然是SARS那一年呃…（顶锅盖跑了跑了）,0.0,0.0,0.4867910705881513,neutral,positive
2431414837,嘴炮强者小王,03年的《旋木》到2020年我都还在单曲循环,0.0,0.0,0.1296381684943391,negative,positive
2384240394,林小瓜呱,我的JJ啊！,0.0,0.0,0.7499999999999999,positive,neutral
2345781682,咕啵啵,没人吐槽封面吗[无语],0.0,0.0,0.3914289551088691,neutral,negative
2260193167,一念肆雪欢ヽ,为啥没以父之名呢,0.0,0.0,0.1105907194343144,negative,positive
2252663429,头发不是特别多,零三年杰伦两张专辑嘛,0.0,0.0,0.1191926564240831,negative,negative
2249402888,SureVon,03年的不可思议专辑让二哥拿到华语榜中榜港台最佳男歌手,0.0,0.0,0.6085311451377962,neutral,negative
2234568025,利物浦之魂,她的睫毛没上榜,0.0,0.0,0.0648124030349123,negative,positive
2224485900,搵食遮,真的，一直觉得萧亚轩和蔡依林有种莫名的比较感！总觉她们的风格很像！,0.0,0.0,0.9341341946084634,positive,negative
2204760290,芯如雨下,张韶涵的《遗失的美好》呢,0.0,0.0,0.9048554847545852,positive,negative
2176149669,无敌帅淡雅,为什么没有钟无艳,0.0,0.0,0.2417671909010538,negative,negative
2174010248,范特西仔仔,神仙,0.0,0.0,0.8333333333333333,positive,negative
2172555328,倾丶寒i,七月,0.0,0.0,0.8333333333333333,positive,positive
2172552924,倾丶寒i,分开旅行,0.0,0.0,0.4764927191608354,neutral,negative
2171017204,o姜萌萌o,刷汉化的人是脑子不好使吧,0.0,0.0,0.051598750338603,negative,neutral
2165046751,今生最爱何以来生,小薇,0.0,0.0,0.5,neutral,negative
2164655440,橙安Pro,nnd，都什么怪物这一年,0.0,0.0,0.9161186290835376,positive,negative
2163934168,嘉然今天食雪喝豆奶,我03的[喜极而泣],0.0,0.0,0.4476784585098667,neutral,negative
2162154237,社会我烟王,这一年是梅姑去世的一年,0.0,0.0,0.9590383078375644,positive,negative
2161447074,Pavilionlady,这些仍然是我去ktv会点唱的歌,0.0,0.0,0.9196904947281724,positive,negative
2159961335,o0庚0哦,可能是我关注得少，现在能不断给我惊喜的只有邓紫棋和华晨宇了[无语][doge],0.0,0.0,0.9735447695616872,positive,neutral
2152059441,喀秋莎的浪漫-,Gd,0.0,0.0,0.5,neutral,negative
2136454261,丑成吴彦祖,来个秀儿做一个网易云歌单呀[微笑][微笑],0.0,0.0,0.9817354905189032,positive,neutral
2135785603,Rb好帅好帅,Eason！！！,0.0,0.0,0.5,neutral,negative
2133879224,煜安-,up能不能出个网易云歌单[2233娘_卖萌],0.0,0.0,0.9032036186792092,positive,negative
2133420641,0QAQ0_,这能没有以父之名？？,0.0,0.0,0.458914661156782,neutral,negative
2132373047,不太聪明的仙,我还以为会有叶子,0.0,0.0,0.731151029850047,positive,positive
2131566044,FullBreast,"今年会唱的只有16/50,有点少。",0.0,0.0,0.7848690639671091,positive,negative
2129149180,黑糖柠檬茶,哇可惜我是水瓶座mv是立威廉哎,0.0,0.0,0.4919234415250674,neutral,positive
2128050463,账号已注销,《传奇》也是这一年的,0.0,0.0,0.9602158674290014,positive,positive
2124818514,灬为了小小,神仙打架[蛆音娘_滑稽],0.0,0.0,0.76810268625153,positive,negative
2122595582,高中数学预科基础强化,没有奔跑吗，当年点播台听得第一首歌,0.0,0.0,0.9462877810625444,positive,positive
2113203952,老狼酱,阿桑可惜了,0.0,0.0,0.6653391613043761,neutral,negative
2112211549,罐装可乐味,好心好报,0.0,0.0,0.403065181036605,neutral,positive
2108367917,何世恒Andy,刘德华 周杰伦 五月天 林俊杰 SHE 梁静茹 孙燕姿 王菲 我的天,0.0,0.0,0.9961284626570512,positive,positive
2108174692,-_-白眼-_-,听到的全部都是回忆，以前回不去了，但是还是要往前走,0.0,0.0,0.8543902841589006,positive,neutral
2103369112,欧阳百万_,神仙一年,0.0,0.0,0.8458069073781641,positive,negative
2102208265,阿亮1990,少了以父之名 轨迹,0.0,0.0,0.972429165892152,positive,positive
2101545698,土豆子potato,"小时候一直以为双J是最美好的爱情…
哎 时代变了[大哭]",0.0,0.0,0.9994527185191971,positive,negative
2101391457,返璞归真不能停止,有以父之名吗,0.0,0.0,0.8344830786324259,positive,negative
2099166095,在小舌,真的是老了……现在听的还是03年的歌啊……今年有啥歌根本没感觉,0.0,0.0,0.9521423855819018,positive,neutral
2094104081,准备回炉改造中,有些事时间久了就忘了，有些歌听着听着就完了，怎么那么短。。。,0.0,0.0,0.7876842316761119,positive,neutral
2088737204,安陌轩-,我就想知道 罗志祥的狐狸精呢,0.0,0.0,0.9940624987496,positive,negative
2083908186,笔墨寄语,没有以父之名。。。,0.0,0.0,0.8100134964021891,positive,positive
2078229678,捣浆糊之王,刚看完2016年的，来洗洗耳朵,0.0,0.0,0.0826928709418217,negative,negative
2076854615,没准小姐,驻马店不相信眼泪,0.0,0.0,0.4728027987790172,neutral,negative
2076487898,古月天子,这些歌绝大部分在现在都很流行,0.0,0.0,0.970137578531451,positive,negative
2072736060,以茵之名,竟然没有姨夫..,0.0,0.0,0.5162178873019106,neutral,negative
2072389319,红蟳米糕,无论如何 唱中文歌 没有占领大陆市场  都不算天王天后,0.0,0.0,0.9992722111376052,positive,neutral
2071974629,dream瑶宝坨,还是那时候的歌好听啊,0.0,0.0,0.5884344401968211,neutral,negative
2071002655,一大口果汁儿,以父之名？,0.0,1.0,0.8344830786324259,positive,positive
2068982337,真不是坐忘道,封面是谁,0.0,0.0,0.7360000000000001,positive,positive
2068922495,sToTopay,09年以前的歌曲，只要你听过你就知道歌手是谁，很有分辨率。还好听。现在的歌就是一想到你我就哦哦哦哦哦哦哦哦哦哦～,0.0,0.0,0.986063468030594,positive,neutral
2068830566,厨师长农国木东,好是好听，就是废烟。突然想起以前很喜欢唱歌给我听的女孩。尘封的记忆突然被原子弹炸开。,0.0,0.0,0.9996224402194712,positive,neutral
2068659164,吵闹的红魔,求一张封面,0.0,0.0,0.4110290629686788,neutral,negative
2068570948,Kris啊-mua,屠榜,0.0,0.0,0.5,neutral,neutral
2068225996,我看看葡萄,都是童年啊[大哭],0.0,0.0,0.9672661839636064,positive,positive
2065301838,o心跳o,我觉得那时候歌手就是歌手演员就是演员现在都是明星！,0.0,0.0,0.9996979700223704,positive,neutral
2064548528,子获在哪里呢,弹幕里面垃圾人怎么那么多,0.0,0.0,0.3194883513115897,neutral,positive
2063897458,发条青蛙2016,好怀念这个时代,0.0,0.0,0.9496899221071284,positive,positive
2062022882,月光小公举V,第一首歌想起来我就想起大一学校评选最美宿舍，还要有舍歌。最后就是几个五十多岁的领导在我们宿舍听着我们八个人唱说爱你，现在好几年了想起来还是特别尴尬😅,0.0,0.0,0.999938806202754,positive,positive
2061507170,在一米人,怀念曾经的青春,0.0,0.0,0.9936641575958108,positive,positive
2060375826,大番茄炒黄瓜,现在也有好的，只是太少了，其实辨别好不好的歌有个很简单的方法，有没有发过唱片。能发的起唱片的歌手基本都还可以。,0.0,0.0,0.9617751383406256,positive,positive
2060152640,yvvvvves,辉煌年代,0.0,0.0,0.9524988678159484,positive,neutral
2059519268,驰翔骋野,08年非主流歌曲盛行,0.0,0.0,0.8568327672609873,positive,negative
2054033707,GIN-PAN,可惜了，没有BEYOND三子的长空，三子唯一能拿得出手的歌。,0.0,0.0,0.7903348047392287,positive,positive
2053817016,目目目童子DOTA2,2002-2003年华语流行乐坛爆发时期,0.0,0.0,0.8425433533741444,positive,positive
2053765332,霆锋麦迪and罗尼,03年 谢霆锋边走边爱没上榜？,0.0,0.0,0.3413573537849331,neutral,negative
2052033269,暴君野凯子,歌单大部分都是03年的！！！😂😂😂对现在的口水歌无感！,0.0,0.0,0.90416845504507,positive,negative
2049912967,梦千回一世缘,哪里有张轩哪里就有我,0.0,1.0,0.5,neutral,neutral
2049534015,菜b一个,当年最佳作词的那首歌被你吃了？,0.0,0.0,0.9532781806444868,positive,neutral
2048217300,努力学习韩语的七橙,我这个06的大部分都听过，还是老歌好听啊,0.0,0.0,0.676479280187198,neutral,neutral
2043900984,坐看山头云起时,"老歌必须被打上落后的标签，不然新歌怎么宣传挣钱，所以，00后更容易接触到的……
不过未来的10后可能会好点，原创荒才能让部分原创有更好的生存空间，",0.0,0.0,0.535326919173794,neutral,negative
2043835379,郑栋勋,听老歌真的一瞬间记忆能拉回到读初中高中的时候。老歌是很好听但我想更重要是我们都很怀念那一年那个青涩的自己吧。,0.0,0.0,0.999913708986506,positive,neutral
2042953637,排好队做核酸,那时候我才6岁[微笑][微笑],0.0,0.0,0.7992582894590055,positive,negative
2041077120,褪色De彩虹,喜欢蔡卓妍，从看了老婆未满十八岁开始的[打call],0.0,0.0,0.9998690117761734,positive,negative
2040670339,十二点关灯睡觉,朴师傅！,0.0,0.0,0.3253742850580224,neutral,neutral
2040589382,波bib,大头贴[喜极而泣][喜极而泣][喜极而泣],0.0,0.0,0.1966302962565929,negative,positive
2039739520,无奈已至深秋,只有4首没听过，其它几乎都是我喜欢歌单里的,0.0,0.0,0.7788352049877167,positive,negative
2039276060,彬彬不是杉杉,00后几乎都听过,0.0,0.0,0.6293352809481378,neutral,positive
2038225738,微笑是瓜皮,确实  现在根本没一个能打的,0.0,0.0,0.4608156320678263,neutral,positive
2036555106,小丶律,阿桑,0.0,0.0,0.6153846153846156,neutral,negative
2035342950,屠夫和蒜泥,大爱,0.0,0.0,0.7526095931727222,positive,neutral
2035338680,屠夫和蒜泥,牛逼！,0.0,0.0,0.6923786120385603,neutral,neutral
2034885538,其他人生轨迹,一定要顶上去,0.0,0.0,0.4705908090542389,neutral,negative
2034267229,你与我的猫,电灯胆是哪一年的啊,0.0,0.0,0.1413479104451964,negative,positive
2034248915,碔砆wf,这对比度,0.0,0.0,0.5451700426024613,neutral,positive
2033567457,起司菌菇粥,以前每天都看mtv天籁村,0.0,0.0,0.3300153602425166,neutral,positive
2032184339,房产大亨小咕,KTV必点啊,0.0,0.0,0.07565353203397,negative,positive
2031680118,黑猫的蕾姆酱,up有网易歌单吗,0.0,0.0,0.5075832619890563,neutral,positive
2030263957,叁聚氰胺,看完视频突然发现所有的歌以前都买过专辑,0.0,0.0,0.7211808876585073,positive,negative
2030165120,账号已注销,现在这些都不打架了,0.0,0.0,0.4826777883086189,neutral,neutral
2030128366,努力走完平凡之路,那个时候十年还是我们的班歌,0.0,0.0,0.9161771796836388,positive,positive
2030121851,大七的唯一跟班,金城武,0.0,0.0,0.8865051029086661,positive,positive
2029876998,顺风耳vv,没有王菲将爱专辑的歌不科学,0.0,0.0,0.994500729229466,positive,negative
2027668888,灰白白Bai,曾经的乐坛，如今的娱乐圈，并不是说这几年没有好作品只是被所谓的流量明星冲的无人问津[doge],0.0,0.0,0.5160671291731052,neutral,positive
2027632315,唐宋7535,"不是我嘲讽新时代的音乐，只是。。。。以前的歌，我能开口唱出来，
现在的大部分歌，电音修饰太严重，我不会唱啊[大哭][大哭][大哭]",0.0,0.0,0.99993519685654,positive,negative
2027477258,彬彬yi,我只想说，，那时的我只记得，，super star，，其他都是后来才听过的,0.0,0.0,0.410565515800687,neutral,negative
2025895454,老乡人想干啥就干啥,突然感觉回到了当年,0.0,0.0,0.7868601780345376,positive,positive
2025721112,ymlllll,终于知道为什么小时候瞧不起这个歌瞧不起那个歌，现在长大都能接受是为什么了[笑哭]耳朵被养刁了，感谢这些歌手给我们培养的音乐素养,0.0,0.0,0.9998954798240888,positive,neutral
2025558225,楚楚的老婆吖,其实现在有很多水平高的新歌呀，也有很多有才华有唱功有作品的年轻歌手，只是这些歌和歌手没在抖音火，大家就没听到罢了。最主要原因是被称为糊坛的乐坛发展太不景气了，纯歌手这条路太难了，很多歌手音乐人为了支持自己音乐之路，只能参加各种综艺补贴做音乐的巨大开支，随着人们生活越来越多元化，娱乐方式、娱乐软件越来越多，而好歌新歌宣传平台却贫得可怜……,0.0,1.0,0.999999701269746,positive,negative
2024772526,萱草树檀,我一个零零的听了一半，三分之一能唱出来是什么情况[笑哭][笑哭][笑哭],0.0,0.0,0.9447437901651776,positive,positive
2022499099,一个朋友0131,Up主用心了，这些歌曲质量都很高，很喜欢,0.0,0.0,0.9966703942620566,positive,neutral
2022065229,越线,can youfeel    挥着翅膀的女孩,0.0,0.0,0.9633299714398704,positive,negative
2021399151,我是你爹的亲哥,我最爱的双J就是厉害   也是两个所有歌都会唱的,0.0,0.0,0.992373342734016,positive,positive
2020946331,李平安ya,好听，支持,0.0,0.0,0.4304448336167139,neutral,negative
2018951629,Epiphanyou,为蔡依林疯狂打电话,0.0,0.0,0.5364627308900702,neutral,negative
2018750471,麻布大叔,基本每首都听过还都能哼上几句、、80后的我听到这些歌心里总会有些当年的画面,0.0,0.0,0.793596456079625,positive,neutral
2018404903,清眸醉荒年,妈耶，03年的歌现在都很好听啊！！！很多我现在都还喜欢，很多歌都是我认识他们的第一首歌！满满的回忆！我还可以再听二十年！,0.0,0.0,0.9992197973204248,positive,neutral
2018071072,我最瘦的胖子,"史上最帅的人B站号
https://space.bilibili.com/
[滑稽]",0.0,1.0,0.8501987759143754,positive,negative
2017900035,浮生玉臍,现在火的歌大多数有抄袭嫌疑,0.0,0.0,0.1349481218102538,negative,negative
2017344154,角色厨像狗,我怎么忘了这么多歌！！怎么可以忘[2233娘_大哭][2233娘_大哭][2233娘_大哭],0.0,0.0,0.9955536214367424,positive,neutral
2016259092,猫砂好臭,woc春泥是庾澄庆的...意外,0.0,1.0,0.9104810654817136,positive,neutral
2016072644,咚咚咚OuO,[捂脸] 以前随便拿出来都是神仙，现在有多少拿得出手的，都是卖颜值的,0.0,0.0,0.1836730543879809,negative,negative
2015858258,ふるえるテレビ,可以拿up选的歌组个歌单了...,0.0,0.0,0.7387979626308852,positive,negative
2015843631,不喝奶茶c,啊啊啊都好好听 网易云会有歌单合集嘛,0.0,0.0,0.8930281228882383,positive,negative
2015057926,丨蝶舞飞花丨,"弹幕说刘德华的《十七岁》是汉化，也就是翻唱的？什么鬼？
没查到，告诉我谁是原唱？",0.0,0.0,0.9941939568720598,positive,positive
2014953963,98768514489_bili,井喷期，现在的废了都是什么妖魔鬼怪,0.0,0.0,0.9994494258792204,positive,negative
2013681813,糖心葫芦的炒饭,吹爆金城武,0.0,0.0,0.5494745718314605,neutral,neutral
2013121737,软妹币AL,断点！我家轩轩！,0.0,0.0,0.2659493308226396,negative,negative
2012612809,柠濛lemon,经典时期好多港台歌曲,0.0,0.0,0.993051570549651,positive,negative
2012386772,幽助再生,还有萧亚轩的进行式,0.0,0.0,0.5525943063205563,neutral,negative
2011536339,21715461332_bili,邯郸,0.0,0.0,0.0833333333333332,negative,neutral
2011535703,21715461332_bili,没茅台不爱,0.0,0.0,0.4103900807707845,neutral,negative
2011524437,21715461332_bili,没茅台,0.0,0.0,0.3302485663264493,neutral,negative
2010807259,你怎么不上天呢,08就可以做欧美音乐了,0.0,0.0,0.915269991049488,positive,negative
2010376181,鞋拔子老邵,喂喂喂，鸡你太美,0.0,0.0,0.8368600098612355,positive,neutral
2010246437,蓝天青草,又打架？天天打架不好吧,0.0,0.0,0.6385674214714039,neutral,negative
2009982957,别靠近我-有毒,大家好，这里是  耳朵怀孕   好听的音乐不止现在  那些耳熟能详的老歌   依然会带给我们曾经的回忆    致敬我们那些懵懂的青春   现在就让我们来品 那些老歌   看看你还记得多少吧～,0.0,0.0,0.9999998214577622,positive,neutral
2008260883,谦逊有礼鹿神君,98年的我，发现基本都听过[惊喜]好经典啊,0.0,0.0,0.7891577899579444,positive,neutral
2008021416,Chillaccino,等一波04年的刀郎,0.0,0.0,0.674781186754727,neutral,negative
2007776688,初代巴尔坦星人,不知道为啥 我一直把陈慧琳和杨丽菁搞混……[捂脸],0.0,0.0,0.0215560046683224,negative,negative
2007418280,丶AAArvin,回头在听，感觉时代错乱了，村里才通网，都是一两年后才听到，红色石头更是七八年后才听到。,0.0,0.0,0.8032717473691487,positive,negative
2007369699,阿伦大官人,支持支持,0.0,0.0,0.7173286068558495,positive,negative
2007360785,windriseszzz,建议取有趣一点的名字是,0.0,0.0,0.5371754640309022,neutral,positive
2007232070,无敌蕉大郎,已经三连[滑稽][滑稽],0.0,0.0,0.5281785192188435,neutral,negative
2007213255,无情最是真君子,阿婆主弄个网易云合集嘛，好关注了听[吃瓜][吃瓜],0.0,6.0,0.8882915397501732,positive,positive
2007163826,今年一定要去旅行呀,一首没miss，完美暴露年龄,0.0,0.0,0.7316550148921526,positive,negative
2007082634,取次花丛_懒回顾,华语乐坛巅峰,0.0,0.0,0.7085923308003611,positive,positive
2007026162,小拳拳捶你胸口昂,初中时期，最好的年华[打call],0.0,0.0,0.984180018544972,positive,positive
2007001911,山猪炖细糠,0几年基本就全是神仙打架了,0.0,0.0,0.3927457822392249,neutral,neutral
2006997278,送我的小坎肩,嗯，不错,0.0,0.0,0.8612132352941176,positive,positive
2006979605,一叶之秋木苏沐雨橙风,第二，顶我上去让大家看看,0.0,1.0,0.4396120146823327,neutral,positive
2006974224,Bzxll,舒服萨发[抠鼻],0.0,0.0,0.6519810889592751,neutral,negative
138509536000,我本上一,封面太恐怖了[灵魂出窍][灵魂出窍][灵魂出窍][藏狐][藏狐][藏狐],0.0,0.0,0.9999999919674886,positive,negative
131340148736,聋I瞎I闭嘴,周杰伦还没开始火，因为这个时期歌确实不咋滴。一手双截棍开火,0.0,0.0,0.5960086378803691,neutral,negative
128904288528,刘亦菲怎么能那么美呀,这一年歌曲质量也太高了吧,0.0,0.0,0.8006663833409354,positive,positive
117942192448,天使和魔王的使者,[热词系列_再来亿遍],0.0,0.0,0.7955062177438398,positive,positive
114864673232,怀旧影音欣赏,03年大乱杀、04年小乱杀,0.0,1.0,0.475855441370166,neutral,positive
114777843056,Xqianga,琅琊榜还行，因为原著也看过，拍出来还凑合，庆余年就完全跟原著不一样了，很多IP小说改编得，拍得好就好，拍得不好就毁了你心目种原著得形象。,0.0,0.0,0.4736826195737644,neutral,neutral
114176769680,小圆脸蛋红扑扑,曾经我以为这是华语乐坛的开始，未曾想是巅峰。,0.0,0.0,0.7462712942455247,positive,positive
109899207120,legacykobe,以父之名呢！,0.0,0.0,0.8344830786324259,positive,negative
107358041296,解接我滴乖乖,pu，周传雄和张信哲呢,0.0,0.0,0.2521990072095978,negative,positive
107356109568,解接我滴乖乖,很多歌手都是03年入坑，都是实力歌手，一直喜欢，90后的我们奔3了[笑哭][笑哭],0.0,0.0,0.9956236955959692,positive,negative
107219652608,flying9992002,没有张国荣，差评。,0.0,0.0,0.0298901498830927,negative,negative
105015435648,御坂一号机,01差不多都听过，能跟着唱！小时候汲取音乐的方式就是中央台的音乐频道,0.0,0.0,0.9998529628045092,positive,negative
104880547424,冷金芮狗,青春纪念册 应该是洗脑歌曲 有毒,0.0,0.0,0.9874375475647476,positive,positive
104638915984,我看你老半天嘞,在他乡和一生有你都没有是吧,0.0,1.0,0.8396742097447367,positive,negative
102883970560,秋霜落红,回忆（不能叫回忆，对于没事爱唱唱三套车的人，这都是“新”歌）完毕。03年是神战巅峰。,0.0,0.0,0.9999985130958802,positive,positive
101148129552,地表最强拼夕夕,没有以父之名我是真的不能理解，当年7月16一路杀穿了的好嘛,0.0,0.0,0.8794516962020037,positive,positive
100339766288,唯爱紫霞呀,"大家好，我花了点时间把up主这个系列的绝大部分歌曲都给收藏到了一个歌单，方便大家可以集中的收听，由于一些版权原因所以有些不是原唱，抱歉。还有部分搜不到。喜欢的可以收藏哦
分享lizhengde创建的歌单「特别经典的老歌」: https://y.music.163.com/m/playlist?id=7263790177&userid=416254517&creatorId=416254517 (来自@网易云音乐)",0.0,0.0,0.9999936456991392,positive,negative
