rpid,name,content,like,rcount,sentiment_score,analysis_result,bertlabel
2137321205,不喝奶茶c,建议关闭弹幕观看 听歌,1,0,0.8570984937101226,positive,positive
2137318043,喜欢和人争斗的键盘侠,pxj＞抖音外放狗,1,0,0.0934449842367516,negative,neutral
2133668041,BMOLK,居然没有《春风十里不如你》诶，我记得那个挺出名的,1,2,0.8925551493739449,positive,neutral
2132441363,清弦墨羽,18年的呢[吃瓜],1,0,0.5404050357748433,neutral,neutral
2132437314,清弦墨羽,19年的呢[抠鼻],1,0,0.096852197454312,negative,neutral
2131357749,木色花韵,冲我大哥给你币,1,0,0.2308283396275865,negative,positive
2131310217,食糜配菜脯,好听不是作为优秀音乐的第一标准 是辅助的,1,0,0.6848687974393853,neutral,neutral
2130961142,通辽汗国政变负责人,话说下一期是不是鸡你太美要来了[笑哭],1,0,0.949279315661964,positive,positive
2130041716,干菌柚卫生,我寻思着17年五月天就没出歌？,1,1,0.8092187643228367,positive,positive
2128000482,dark教父,潘玮柏的《illi异类》一首歌也没有？[无语],1,0,0.9343139066472684,positive,neutral
2127423148,有笛陈情,来来来，预测下一期。我先来，不染，浴火成诗，白衣少年。下面继续补全,1,3,0.9916213668804864,positive,positive
2125800943,71561080100_bili,王力宏的al爱，太超前。涉及到了伦理方面，这是未来需要思考的问题。,1,0,0.999743144637006,positive,positive
2125692596,账号已注销,果然华语现在来来回回就这些人了[捂脸],1,0,0.0123680775735494,negative,neutral
2125444220,94417208029_bili,其实刚刚蔡依林挺好听的，开口惊艳,1,0,0.9569370882044688,positive,neutral
2125241757,浪深思,这一年进入了短视频时代，只有这样的歌曲才容易在短期内“变现”，所以现在的音乐厂商都瞄准这一风格。,1,0,0.9775087195543424,positive,positive
2125145499,碎花悠悠,人在广东，已经嫖到失联！,1,0,0.7416943928686619,positive,neutral
2125099630,肥丹等于肥蛋,[大哭]怎么这么晚，我都睡了，不过已经很多人施工了[大笑],1,0,0.4160373310703213,neutral,neutral
2124915815,没什么昵称好用的,以前是1/3没听过，现在的是1/5听过,1,2,0.2715497873017386,negative,neutral
2124776334,来根茄子吧,我来为孙燕姿这个懒女人打call！！,1,0,0.3579744532281544,neutral,positive
2124766024,乌云阻拦明月涌河湾,这一年属实不行，《伟大的渺小》《C'mon in~》《猎户星座》《家Ⅲ》就这几张专辑顶一些,1,0,0.1437389624940258,negative,neutral
2124688493,玖不遇i,来了来了,1,0,0.8333333333333333,positive,positive
2124680830,茉愛罗,大家晚上好,1,0,0.5290993440072992,neutral,negative
2124679404,俊宝贴贴,课代表没有预习功课吗,1,0,0.9755867266510848,positive,positive
2124678683,山山山江,时尚是个圈,1,0,0.8522917522749424,positive,neutral
2124678038,Faggot2249,野生课代表呢[doge],1,0,0.749818574772292,positive,negative
2124675627,深碍舆久绊,建议up做榜单排10-20的不同年份的PK  [doge],1,0,0.2996515511774145,negative,positive
2124664648,Rrrrrr2,等了好久的一期[妙啊],1,0,0.8171452984422101,positive,neutral
133871822064,永远迷茫的小孩,疫情结束后又是一轮华语乐坛的高潮！[支持],1,0,0.8759697790791826,positive,positive
127707312080,雨落云巅,抖音时代到来后，好歌真的少了,1,0,0.4314160036566021,neutral,neutral
124358612224,林林羡羡羡羡羡,17年，唉,1,0,0.4437870937388343,neutral,positive
117465335472,青狐氏,再也找不到王力宏的原版飘向北方了[辣眼睛]，全网都是那吾克热,1,0,0.0615537244736604,negative,positive
114458020000,绿萝uu,抖音时代来临,1,0,0.7619657326128696,positive,positive
113339423104,Vonixideria,最后几分钟真的是很难听下去[笑哭]要么这抄那抄的，要么为了押韵乱填词，听中文歌只听曲的话不如纯音乐得了，或者直接听外文不用下意识动脑子理解词义[藏狐],1,1,0.9998932473960968,positive,neutral
112867014496,风从深渊来l,17年出了不少好歌啊,1,1,0.7797947690256425,positive,neutral
107791889168,pyx没找到的收束器,"没下过抖音，我觉得后面挺多都挺好听的
一天到晚叭叭dy时代dy毁歌的那些人，真不喜欢dy应该是我这样根本懒得关心吗
你们一副很懂的样子真的很像由爱生恨的舔[doge]，也不嫌丢人",1,0,0.5125061511385444,neutral,neutral
100026659712,坏坏家伙儿,一期一期往回看 竟然有种华语乐坛越来越好的感觉[藏狐],1,0,0.9663603140500182,positive,positive
2129937501,可曾吃饱,新歌手代表作难成为经典，老牌歌手除了林俊杰都不在线，中生代只剩李荣浩 薛之谦 华晨宇 邓紫棋，太难了,2,0,0.9999993226752736,positive,positive
2126354602,问君此去几时还i,评论太真实🌶️，建议up主出个jl专场、jj专场、医生专场、还有评论所谓的抖音歌曲专场，这样不就行🌶️？听自己爱听的专场去，别屈尊去其他专场不就好🌶️,2,0,4.869845865984601e-05,negative,positive
2128667104,冬日荷塞拉,有一说一薛之谦的歌真的好听，单曲循环还是没问题的,1,0,0.7363872566495979,positive,neutral
2127052649,雾雨梓,不喜欢你可以划屏幕可以关掉，除了呕，爬，还会说什么？想想那一年你为这些你呕的歌贡献的流量好吗？,1,0,0.1260819076643342,negative,neutral
2124871445,鲜虾瘦肉肠粉,害 抖音狂潮,1,0,0.0249914592805917,negative,neutral
2124863373,暖床胖子,人在广东漂泊十年，有时也怀念工作稳定五险一金,1,0,0.9497596942155836,positive,positive
2124813375,君不语zero,推荐PK不同歌手同一段时间发的歌,1,1,0.9044251382618866,positive,neutral
2124675948,無蘤無菓,果然，华语乐坛来来回回也就那几个人,1,1,0.2088218896786426,negative,positive
2162155700,遥闻深巷中犬吠x,连我们不一样   广东爱情故事这种臭鱼烂虾都排上了？是看不起张艺兴的sheep还是怎么的,1,0,0.1093122560280838,negative,neutral
2125198451,很爱吃吃花椒的喵酱,滑坡 [吐][吐][吐],1,0,0.0169381624298899,negative,positive
2124877973,龙折焱,那些爬爬爬的胎男咋不爪巴呢？,1,0,0.3668363436724748,neutral,neutral
99687782992,鼻毛怪格格,"有好多歌的时间都错了
[狗子][狗子]",0,0,0.7550067825331999,positive,neutral
98451504240,Evan224,"歌火＝有很多人喜欢
被呕＝也有很多人讨厌
很难理解?粉丝是不是不理解什么叫路人缘?",0,0,0.9410655955554212,positive,neutral
97464784544,聽I这一季雨落,[嗑瓜子][吃瓜][doge],0,0,0.1161352929236129,negative,positive
97134230560,一颗皮蛋呦,梁博的男孩进不去榜单吗,0,0,0.3074537316082293,neutral,positive
95805995840,月色核糖,歌手的风格就像人的性格，像某些素质低下的网友一样，改不掉的,0,1,0.043044013685866,negative,neutral
95181466064,该玩家已经成仙,2017年我已止不住快进,0,0,0.2676396377826453,negative,neutral
94206751952,丿飞行模式,真的说啥老薛一个调调的，懂不懂什么是风格啊,0,0,0.898928715327773,positive,neutral
93811470256,卡哒卡哒哒哒,我觉得这一年的质量比上一年好啊,0,0,0.6274979018758426,neutral,positive
93739728000,咿呀咿呀哟局,为什么这期争议这么大，放了一个不合群的人进来，建议以后不要剪辑此人的音乐，大家一起抵制,0,0,0.3183456908619547,neutral,neutral
5831843053,入張直樹,我靠最后那个土耳其真的和学猫叫的伴奏一样啊  （后知后觉）[笑哭][笑哭][笑哭],0,0,0.9960230192776528,positive,neutral
5710445706,客家标哥,大家发现没评论区开始出现饭圈评论家了，就是那些因为自己的某某割割爱豆就使劲的夸，,0,0,0.0357079877564663,negative,positive
5703985583,仰泳的鱼肉肠,从零几年看过来的，这一年质量出奇的不错好像,0,0,0.5259456300001705,neutral,positive
5689482662,掠云,"我寻思了半天  你说的老炮是谁  好嘛  原来说的是JJ和周董啊
[藏狐]",0,1,0.9781325275252286,positive,neutral
5597806493,我不想睡啊,弹幕骂周深唱的辣耳朵都是一个人吧，连发几条是不是有病？[无语][无语],0,0,0.0103978060933009,negative,neutral
5439921560,XNCscyting,没有然然的后继者吗？,0,0,0.5081659195562531,neutral,positive
5092529841,一江枫雨,因为有了朴树这一年变好了,0,0,0.9817934170752638,positive,positive
5084547431,so简简单单,没几首听过的,0,0,0.5334727365189225,neutral,neutral
5040510914,娅菈娜伊佧,三巨头唱二十年，青黄不接啊,0,0,0.6376434832901708,neutral,neutral
5032697724,喔买嘞买嘞咔,音乐没有高级低级，只有喜欢不喜欢，喜欢自己的就好，为了高人一等而踩，大可不必。,0,0,0.302966687052977,neutral,neutral
5006586878,林冲再世真香,一边说劣迹艺人要打压，一边又说人品行为与作品无关，让人很难做事,0,0,0.0118167163075151,negative,positive
5000451441,波風-ゲート,17年已经是彻底拉了[捂脸][捂脸][捂脸],0,0,4.710191095158578e-05,negative,neutral
4979681242,自_渡,一直快进[OK],0,0,0.5228758914733028,neutral,neutral
4973521679,北氷洋,"后弦《下完这场雨》
逃跑计划《闪光的回忆》
南征北战《绽放》《生来倔强》
白小白《》最美情侣
茄子蛋《浪子回头》
邱振哲《太阳》
赵英俊《都选c》
都还不错",0,0,0.999685418885478,positive,neutral
4948445325,英国华佗张英英英,苏打绿开始休团啦,0,0,0.7044724999014123,positive,positive
4928681082,俱乐部得低调,屏蔽了二十多个货色，世界瞬间清净了，果然发的都是这么几个人。,0,0,0.96493907381978,positive,negative
4838671312,天空下起了食粮,看到这里，居然没有苏打绿冬未了神专，还是我看漏了,0,1,0.8366462601101149,positive,neutral
4809007764,小心我用鲨齿给你梳头,太难听了，吓得我赶紧关了,0,0,0.0639741371383357,negative,neutral
4786097828,唱跳俱佳cova,阿妹,0,0,0.5,neutral,neutral
4771627463,燕少123,三小只呢,0,0,0.3680531301463652,neutral,positive
4677820681,国航王机长,王嘉尔的巴比龙呢？,0,0,0.9504495109594068,positive,neutral
4677499768,盒饭不好拿,"这一年的歌意外的很不错，有几首OST是真的好听。几首网络歌曲也好听
另外就是新人太少了，感觉70%，80%都是老人。
感觉能扛鼎的也就邓紫棋。毛不易算半个吧，但是作曲没邓紫棋那么宽。",0,0,0.9950099551759292,positive,neutral
4668227463,萌萌嗒穆沐,已经唱歌是悦耳、共鸣。现在的歌是比谁更调子更古怪而不是悦耳不悦耳、是比谁嗓子更诡异而不是是不是歌词产生共鸣。以前歌手清唱简直好听，比如邓丽君清唱。现在歌曲修音修的都不是自己的声音了，比如以前林俊杰歌曲声音超真实和清唱一样和现在林俊杰歌声音里修的都失真了全是电子音.......,0,5,0.9997137544516485,positive,neutral
4657988808,躺在床上是咸鱼,每首歌都有自己的受众，不喜欢就跳过，在上面逼逼赖赖，来你👴这里对线，别tm在弹幕上惹人厌,0,0,0.9955903716198984,positive,neutral
4579988966,WR一西瓜,说实话，有些好歌都是被抖音带烂的[妙啊],0,0,0.6140453045011005,neutral,neutral
4442717606,我的名字是名字哦,抖音时代…,0,0,0.2593238163163739,negative,positive
4435305974,客家话看打发的,明显不太行了,0,0,0.1495074054114951,negative,neutral
4423992724,W_YJZ,有的歌也就是听的多了，要是零几年的马上一帮人出来说好听的,0,0,0.5242176468441468,neutral,neutral
4385903528,若者物语,up挑的歌都很有质量，一集一集追了下来。在2017年这一p里，我发现自己有近一半都是第一次听，我和时代脱轨啦[七濑胡桃_泪目],0,0,0.9972800391568426,positive,neutral
4073914759,霁遊,345610131416233133373942原来2017也还行,0,1,0.6751677785924598,neutral,neutral
3957959852,cyqwer123,华晨宇好多歌还是挺不错的，至少我个人感觉不错。他是被很多人低估，又被一些粉丝严重高估的歌手。,0,1,0.999804342066684,positive,positive
3839707466,美的追求者,原来这么多人模狗样的人发弹幕，除了恶心人以外就没什么了,0,1,0.3063230046385452,neutral,neutral
3683498464,麴璠祎,能从这样的剪辑里找到好多宝藏，我爱死《蝴蝶的时间》了[喜欢],0,0,0.9936148978555908,positive,neutral
3670501976,城北D徐公,有的歌真的还可以 但是短视频平台那种什么歌火拿什么做bgm 听太多了真的有点听烦了,0,0,0.8843335431158925,positive,neutral
3603941756,钻石蛋dan,感觉好多都是在抖音上火过的，听不惯,0,0,0.1365349808560179,negative,positive
3575766138,泳服,明明就是听歌的满屏的承包杨洋老子真的服了,0,0,0.1034753054601208,negative,neutral
3564210061,意识流带学习家,没有天地鉴啊,0,0,0.948260330465331,positive,neutral
3537703775,狐狸兔FoxHare,有些歌就没用心填词,0,0,0.9701560243882426,positive,positive
3491790297,TheLiving疏远,都是来听歌的，有些只为来尬黑的喷子赶紧滚,0,0,0.3018691557287148,neutral,neutral
3240309290,这一刻的忧伤,17年啊，99年的，刚高中毕业工作的第一年，印象很深刻，那一年抖音最巅峰的时候，(也就用了那一年)带动了很多热点，当然优秀的东西是相辅相成，不得不说那一年很神奇，90后最后一批成年了，差不多也都步入大学或者工作了，个人认为我们那一批人总感觉格格不入，大一岁或者小一岁都有很大差别，那一年个方面传播性挺强,0,0,0.9999999999636708,positive,neutral
3150369523,真就三秒熬,每期许嵩粉丝假高能 搞吐了 有一说一许嵩词可以 曲和唱腔真尼玛拉胯,0,0,0.6164907990505681,neutral,neutral
3122483105,TaylorSwiftOvO,个人觉得生僻字这种歌连口水歌都算不上。当初还那么火我是没想到的 把新华字典打开 找偏僻字不知道能做多少首出来。。,0,0,0.0258973475484468,negative,neutral
3102315555,卧龙u7GnTL,2017朴树《猎户星座》的每首歌都应该上,0,0,0.9187457861410484,positive,neutral
3084496970,星河绽,骂人弹幕我c你m,0,0,0.1900431720758283,negative,positive
2975056880,cbMWA,听歌还是看人？？别一看到名字就打问号好吗,0,0,0.2313309537373963,negative,neutral
2938854779,诚诚qq,竟然没有起风了...,0,0,0.0936799082871729,negative,neutral
2935865973,-记忆的永恒-,生僻字，沙漠骆驼这些听起来还是可以的，不过有些人听多了可能就烦了吧,0,1,0.7792816705163087,positive,neutral
2921667075,无敌巨水獭,除开因为被动听听烦了，其实最后那几首歌还不错的,0,0,0.991351657321912,positive,neutral
2914851782,qinzhuo1992,春娇与志明都没有 服了,0,0,0.2312189415767467,negative,neutral
2912369398,白茶清欢笙箫伴,"前几年不懂为什么都在喷开放注册，现在懂了
pxj数量以指数级增长",0,0,0.1115589531335939,negative,neutral
2911118897,本就出色2022,好歌曲需要时间来沉淀，若干年再听这些歌说不定觉得还不错[妙啊][妙啊],0,2,0.998615728971364,positive,neutral
2910830336,月亮和五毛钱,就这素质？就这？,0,0,0.3237410071942447,neutral,neutral
2907679615,藏狐小说家,带你去旅行，这首歌讲了什么故事，特别喜欢迈阿密。说起这个城市其实，在国内远不如旧金山、洛杉矶、华盛顿、纽约，出名，那么为什么喜欢迈阿密，因为一款游戏，罪恶都市，没错大名鼎鼎的罪城就是迈阿密，所以接下来的有黑人的洛杉矶就很好理解了，GTA5，小富！！！,0,0,0.9997222828074714,positive,neutral
2907637791,藏狐小说家,在这里，我想说一下有一首唱着中国文字的歌，其实挺好听的，《龙文》,0,0,0.9975576178360152,positive,neutral
2876020485,欧皇泽溪,《追光者》好听，最近在听,0,0,0.3684333295423523,neutral,positive
2847964010,HH789515,我感觉我们不能因为某个人或者某个平台就否认一首歌,0,0,0.8408212219360074,positive,neutral
2810000116,鸡小腿的肉,差评，居然没有许魏的生活不止眼前的苟且,0,0,0.9768805642909478,positive,positive
2756644183,弥霜与雀,我们不一样原来也算土吗？？？？俗人一个还觉得挺好听的（）不是很懂你们所谓的高品位ho,0,0,0.6181235957016983,neutral,neutral
2738887024,哒咩喋斯呦仙贝,现在b小将真厉害哦，我老了，都不敢发弹幕了，看你们又是呕又是爬的，啥意思啊？,0,0,0.3072348439837158,neutral,neutral
2709793416,LALABA_小彩虹,言不由衷！华语唱跳第一人排面！,0,0,0.8042827273442267,positive,neutral
2693142082,梦见大猪_,也难怪现在流量当道，毕竟有流量自然就有它的道理。当笑话听的鸡你太美，还有那个毫无意义的生僻字，电量充满的badgirl，等等还有很多，我就举这几个典型的，哪个不是火的一匹，但是你真的很认真的说它们能火自然有它的道理，那你毋庸置疑思想有问题，这根本无关风格的事，也许大多数人有时候分不太清优与良，但大多数人一定分得清优与不及格。,0,0,0.9946685556745612,positive,neutral
2674599851,芭蕉老祖,看了下弹幕，人均贝多芬肖邦（抱歉我最熟悉的就这些）感觉自己优秀到没变听歌就是伤自己耳朵，我寻思那你别来看这个视频，去听古典音乐，出来宣泄负面情绪影响他人就算了，主要是贱，我吐了，不想怼人，b站这个水越来越浑了，虽然知道人多了会这样但真的弹幕人均睿智。,0,1,0.99999968856367,positive,positive
2668075887,自在天11,王二结婚后水平怎么那么飘忽,0,1,0.1215347510133453,negative,neutral
2614868736,35秒13刀,许嵩真是坚挺，三巨头其他两个到这都不见了，他永远都在。。,0,0,0.2640442695245784,negative,positive
2598203395,队长快跳大,17年文艺复兴了？,0,0,0.4180377648325319,neutral,positive
2536991908,艾格伯朗特,17年还有一首歌后面也挺火的。它的名字叫《童话镇》。虽然歌是16年发布的，但17年也挺火的。,0,2,0.9991508898822667,positive,neutral
2508065873,山人西来,"不是，这期的弹幕真的和前几期一样？
朴树的猎户星座居然看到了欣赏不来这种措辞，讲道理这是朴树新专辑里和老专辑风格最一致的歌之一了
贰佰的玫瑰见仁见智，个人觉得重新编曲没有之前的淳朴的感觉，但是这不是你吗PXJ打？？的理由，弹幕礼仪被狗吃了？",0,0,0.9548126372800186,positive,neutral
2506824007,竹暖丶,一边标榜着品味高，一边发着素质极低的评论，又当又立，笑死个人,0,0,0.034680084499891,negative,neutral
2501742283,英格兰有人,薛之谦，李荣浩歌曲听着总是那个调,0,0,0.9999390050116646,positive,neutral
2493970262,啾啾无敌呀,好多都是没听过的了,0,0,0.4820819909660503,neutral,positive
2493035673,鸭了个嘎,我滴林宝宝！,0,0,0.7223737661457397,positive,neutral
2491433876,INvoke-,从00年看过来到许嵩就开始刷屏核能，问题又不是神曲，有什么好高能的。。。也就当个好听,0,1,0.4421382615381365,neutral,neutral
2468845370,无聊的孤独患者,就事论事，薛之谦是人品问题，他的歌其实OK，比起某些人，就是调都差不多。很多评论呕的歌，一些是抄袭的；有大量电音的也挺恶心；还有不知道唱什么鬼的。,0,2,0.9937921679110008,positive,positive
2459421590,十布鲜衣,咖喱咖喱我们运动会我们班跳了,0,0,0.1699930050969164,negative,positive
2443796830,初恋璀璨の如夏花,我好奇生僻字怎么了，弹幕直接爪巴？敢问那些个爬的歌词读的出来吗？,0,0,0.9873209636916256,positive,neutral
2441447917,钧哥牛逼,B站混进来了不少喷子,0,0,0.2508670809357339,negative,neutral
2431061500,少然scynrz,SHE的十七也不错，纪念出道十七年，吴青峰创作，应该上榜,0,0,0.9975405026723176,positive,neutral
2393935119,周一的小三,最后几首都挺好听的。我爬你m了，nt言论，还得发出来恶心我，影响我听歌的心情，没有脑子就不要学别人的当评委好吗？,0,0,0.0894763582953804,negative,neutral
2361916148,Dominate_t,君子和而不同，不喜欢可以，你不喜欢总有人喜欢，我想你一定不会希望自己喜欢的歌或歌手去遭受别人的贬低。听歌也不是看歌手，一首歌的好坏与演唱者无关，不要因为一个歌手而去贬低一首歌。现在的风气确实差了很多，因为自己一点点的不喜欢就呕，爬，滚，令人反感、恶心[蛆音娘_吃瓜群众],0,0,0.6217305680137539,neutral,neutral
2325289264,浅言吧,打问号的都是黑人吧？算了这太黑黑人了[蛆音娘_吃瓜群众],0,0,0.0058219304047448,negative,positive
2310546805,不过是几丝错线而已,好吧，已经没有啥好听的歌了，至少我是不怎么喜欢。,0,0,0.69757353945464,neutral,neutral
2305917726,带带啤小酱丶,不知不觉已经过去三年了,0,0,0.8743319700822204,positive,neutral
2302945786,bhdhhrhfh,17土味元年[微笑],0,2,0.6280630854866663,neutral,positive
2299685004,做个精致Girl,现在的很多音乐曲都还是不错的，不过感觉歌者的唱功有待提高，同样的歌不同人唱出来感觉差距挺大,0,0,0.999915312016916,positive,positive
2295785477,快乐好玩就完事啦,"本来听音乐就是如人饮水冷暖自知的，不听跳过，非要发些乱七八糟的评论，至于薛之谦，不曾在你巅峰时慕名而来,也不会在你低谷时离你而去 ，我不喜欢他，但我也不会落井下石。",0,0,0.9770422625751396,positive,positive
2281473481,德华我爱你爱德华,這期的彈幕真的。。。。,0,0,0.4158130337374859,neutral,neutral
2266367044,xantares卖model,没有心之焰啊。。。,0,0,0.7123679755665171,positive,neutral
2262863822,账号已注销,一七年居然没有潘玮柏？？,0,0,0.2982464869963129,negative,positive
2258261551,一梦惊世长安仙,强烈推荐大壮其他歌,0,0,0.5541441618732399,neutral,neutral
2256332723,Wang_TL,从生僻字开始，往后远走高飞沙漠骆驼带你去旅行，都是旋律很有特色的歌，不明白弹幕为什么都在刷问号。如果有机会我倒想给这些观众打几个问号 【/手动微笑】,0,0,0.9698193923585952,positive,neutral
2249217149,账号已注销,土耳其天天打仗,0,0,0.6391002709690379,neutral,neutral
2241957972,奶茶真好喝吖,"大热不代表就是好的作品，有些听众抵制难道不正常？洗脑就是好听吗，就像你今天喜欢野狼disco,明天出个野猪disco你可能就又换一首歌喜欢了，但是真正好听的歌是不管多久都会喜欢听，以现在来说，拿火不火来定义一首歌的品质还真的是挺好笑的[微笑]",0,0,0.9610841431370576,positive,neutral
2241451801,账号已注销,神曲越来越多了，吐了,0,0,0.2629875864226118,negative,positive
2238463767,白马春衫慢行,没办法b站低龄化严重，说再多也没用！,0,0,0.0312550515269054,negative,neutral
2238343264,羽皇冷冰焰,喜欢的歌，你刷个喜欢，没人说你什么，不喜欢的歌，请保持沉默或者快进就行了，没必要发出来，什么“难听”“呕”之类的别发了，真的，没人在乎你爱不爱听，你不爱听有别的人听呢，弹幕礼仪懂不懂，表达看法可以，但这种负面的找骂的就没必要了（花花的那部分的弹幕差点气死我，我还不能反骂回去，这样显得我跟他们一样没素质，好气啊）,0,0,0.9314184576601624,positive,neutral
2227365624,好名字为啥我取不到,嗯，我想说，有些弹幕的心里活动就是：这首歌是我喜欢的人唱的，当然好听啊（别人要是唱肯定不好听），另外那首歌啊，作者我不喜欢，唱的也差的很，要是我偶像唱肯定好听（刷弹幕骂一骂）,0,0,0.9998496220093394,positive,neutral
2215245450,ayateru是真的,纸短情长原唱比不上翻唱，但又怎样，原唱唱出了感觉，唱到我心里。音乐不需要循规蹈矩，不是好听就行，要赋予它情感,0,0,0.99999117887252,positive,neutral
2213731822,潇易枫,基本就听过几个，想了半天奥那年我在高考……（而且歌单被网易洗成了纯音乐[笑哭]）,0,0,0.9996151778880432,positive,positive
2211012922,脱兔咕咕,为何没有雪落下的声音，超好听的,0,0,0.907424524347946,positive,neutral
2207165966,回首-几人留,这首确实好听,0,0,0.578034012684712,neutral,neutral
2204478887,lyao-winnie,为什么不喜欢抖音的歌呢，因为大多数是旋律上头，但是词曲都是没什么营养的歌，还烂大街让我不得不听，你要是不经常放荼毒我的耳朵，我也不至于叛逆的口吐芬芳了。但是必须承认抖音有好听的，但是少！！！,0,0,0.0238429372661145,negative,neutral
2203624550,20岁了害没吃过肯德基,打开弹幕，老鼠进去拉屎了，吊，关了弹幕，自己一个人听。[捂脸],0,0,0.0021521430954903,negative,positive
2203594283,20岁了害没吃过肯德基,抖音火的哪段时间，很多好听，冷门的歌都是在抖音上找的，老是有人在嘲讽抖音，难受，我不是什么抖音粉，我平时等车，等人也会刷刷抖音，里面的内容也是因个人喜好才会推给你看，不全都是胸口碎大石，喊麦王，老是黑别人抖音有意思吗，我是觉得真没意思。抖音好的不说，不喜欢的就一直刷呗。,0,0,1.1395401844360721e-08,negative,positive
2200627622,陪你海边看星星,歌好不好听， 见仁见智，但不能因为你天天沉迷刷抖音，一首歌掐头去尾听吐了，就怪歌有问题，当时跟风唱的时候有你，现在跟风黑的时候还有你，人要有自己的思考，人云亦云的太肤浅，有没想过到底是华语乐坛不行了，还是观众不行了？,0,0,0.386037683504973,neutral,positive
2199334215,小黑桃A,后面几首其实很多还可以，只是被抖音祸害了。。,0,0,0.1720314377965813,negative,positive
2192571663,月还孤,不，消愁那里的弹幕给我看蒙了，当初这歌出来的时候被那么多包括是歌坛的大咖都夸过了，怎么屏幕都在说口水歌？？？红到黑是吗？是不是被几篇小文章带一下节奏就觉得掌握了真理，好不好自己判断不出来吗？一群神经病,0,3,0.0414777793852856,negative,neutral
2190978181,账号已注销,跟风狗接受不了新鲜血液，华语乐坛迟早要完。当然我指的新鲜血液不是指人，是指歌，例如毛不易虽然人够新，但歌跟十年前甚至二十年前的一些歌没啥两样，蔡依林虽然不是新人，但仍旧保持创新精神，实名瑞思拜。,0,0,0.9903865859129012,positive,neutral
2190103623,阿星啊666,我毛,0,0,0.4782608695652175,neutral,neutral
2187177456,卍解-纯爱战神,有谁跟我一样静音看的,0,0,0.6812507613520876,neutral,positive
2186222100,Zoe本人,已经不怎么听华语歌了。,0,0,0.6090079182022842,neutral,neutral
2185184917,Gelb-_-,b站不用考试了 一群低智进来污染弹幕环境了是吧,0,0,0.782237822859613,positive,negative
2184111215,挤你汰美,一个个都在呕你马比了，不看退出去不就行了，你这人。我吐了 呕,0,0,0.0333714151418049,negative,neutral
2183223441,独行的花,弹幕里疯狂打问号的人有事吗,0,0,0.3725922366316887,neutral,positive
2182886834,木三沈,现在的歌都好吵阿,0,0,0.5725200379970707,neutral,positive
2178991607,清纥子,三杀啊啊啊,0,0,0.7297953905324696,positive,neutral
2177451951,下铺是基佬,不要说时代问题，老歌经典就可以流传，新歌好听入味也能被接受，商业化越来越严重，歌手们的听众也变成了头脑发热的甚至俗气的粉丝,0,0,0.9722399262241924,positive,neutral
2177012580,宇宙牌酱油,"→_→道理我都懂，
可是发“华语乐坛完蛋了”的是几个意思？(从2018年来的，结果17年还在发)
弹幕质量真的太感人了",0,0,0.7561237512633625,positive,neutral
2176188513,铃儿好可爱,"某些粉丝亲亲，这边建议您把前方高能打成前方许嵩呢。
到了就安静听歌表白，别给我嵩哥找事儿了行吗，预什么警，当发大水呢",0,1,0.0891609650974634,negative,neutral
2175441085,清风随揽月醉,。。,0,0,0.4768041237113397,neutral,neutral
2174027321,bili_1165558055,还是听众水平下降了,0,0,0.4517429504941026,neutral,neutral
2173774863,好吃鱼的猫呀,华晨宇齐天牛逼,0,0,0.5029490281312119,neutral,neutral
2173527284,宋同学睡着了,一个音乐视频不听歌在这攻击歌手攻击别的app？这弹幕着实是把👨看吐了，不知道用个app都能用出优越感的都是些什么宰种。,0,0,0.999524595067538,positive,positive
2173268419,啧啧是什么,恕我直言，就听过第一首…不知道什么时候开始，不再这么热衷于歌曲，因为没有太多惊喜，跟风？不可能的了…那几年的老歌听听也够了。,0,0,0.99609543837386,positive,neutral
2172048048,HyunASunmiSulli,弹幕小学生真的多,0,0,0.6418009863586416,neutral,neutral
2169875846,萌萌大坏蛋丶,17年民谣风格居多啊,0,0,0.3440208536394686,neutral,positive
2169867985,萌萌大坏蛋丶,感觉音乐巅峰已经过去了  现在在慢慢下坡。。。。。,0,0,0.9252230567825404,positive,neutral
2168279733,无忧carefree,？？,0,0,0.1718750000000001,negative,positive
2167347973,桜月奏,评论区有饭圈内味了,0,0,0.2447775551962845,negative,neutral
2165087028,44926802842_bili,弹幕一直BB抄袭的真的恶心[无语]嘴巴是不是抹了翔这么难听,0,0,0.0026470688620665,negative,neutral
2164887314,Seeblue丶,看到金志文想起来，之前几期里面没有他的《难以启齿的柔弱》啊，这首歌当年也挺火的,0,0,0.9920682871775928,positive,neutral
2164748840,學爾時習,不懂就问 纸短情长 白羊 这两首有什么问题?,0,0,0.414763068912548,neutral,positive
2164577473,谦箴万确,请问这个视频封面的图，是哪个女歌手？邓紫棋是吗？,0,0,0.7573618651999431,positive,neutral
2163410895,超越之诺尔妮,这一年能听的歌只有10%了,0,0,0.7148270376387678,positive,neutral
2163223638,二两酒的人生,每个人的音乐审美不一样,0,0,0.4637126203417835,neutral,neutral
2162735227,灬奔波儿灞v1,有些歌被讨厌是因为抖音。有些是因为抄袭。所以弹幕满满的恶意并不奇怪~,0,0,0.028239649603456,negative,neutral
2162622226,闪闪的泪光鲁冰花_,不还是那几个嘛？,0,0,0.3693910911319984,neutral,positive
2162274861,郑大头1,张惠妹唱了几十年[喜极而泣],0,0,0.7508557384303063,positive,neutral
