rpid,name,content,like,rcount,sentiment_score,analysis_result,bertlabel
3962176289,喵喵喵虫,从耳帝的100首过来，本以为这个榜单可够主流够流行了吧，居然还有人嚷嚷一首没听过[疑惑]，我瞬间原谅了那些在耳帝榜单里发❓的人，也第一次知道原来那么多人听歌范围还停在中学的歌单。,3,0,0.8406803797471443,positive,positive
3839612799,Bili_196369302,老是有人说，当年周杰伦也被人嘲讽歌曲另类。那我要问了，周杰伦只用了5年，20多岁就占领华语天花板，如今的华晨宇，30岁了，有出过像样的专辑吗？都是翻唱歌红，跟如今的网红有什么区别。,3,0,0.9962186400724152,positive,positive
3802694741,戏菌与荼酱,[疑惑]这么早就做了，要是我周董31号出个歌怎么办,3,0,0.7138378973308569,positive,positive
3802447455,gem_lana_grande,就只听过平凡天使和万国觉醒,3,0,0.9968433111080082,positive,positive
3802312053,震撼御坂一整年,听的也是老人的新歌,3,1,0.8792770846292649,positive,negative
3810042687,炮姐就是坠吊的,华晨宇果真腥风血雨[吃瓜][吃瓜],3,0,0.280835643591615,negative,negative
99066425520,Bili_36774449,没有hebe的无人知晓，有点离谱，90后大叔表示这是近几年真正爷青回的一首歌,1,1,0.9564743477349916,positive,negative
95343601088,翌ee,20年了，还是这几个人[脸红],1,0,0.3257922004332744,neutral,positive
95332397776,佩普-瓜迪奥拉,说实话就只有破茧还不错，其他都不行,1,0,0.3080080759190398,neutral,negative
95165691648,kiko音,up醒醒2021该做了,1,0,0.0720791990023939,negative,negative
94937321136,小周的蜡笔画不出,不说了，爱田馥甄,1,0,0.1977351053919834,negative,neutral
5508597856,未知的旅途xyg,"王心凌呢？
她在2020年推出来极精选，你不用心哦~",1,0,0.9945128718820646,positive,positive
5145150850,小许嘛,弹幕打问号的都是nt吧,1,0,0.3497790560864131,neutral,positive
5127314015,飘若絮然,有左手指月没,1,0,0.1886227771240033,negative,positive
5108322119,Eli莎白,我发现是不是Eason的粉丝是不是都不喜欢评论[doge]💢,1,0,0.2078204899548624,negative,positive
5041522028,亮治什么戏,张韶涵也很能打呀，从零几年火到现在,1,0,0.4248077150425161,neutral,positive
4977466660,bili_1774494987,市场越来越细分，越来越碎片化,1,0,0.9365966993852284,positive,negative
4975521553,jsbshxubs,内地就剩许嵩李荣浩张杰薛之谦之类的了，大部分都已经步入中年。而且很多新人憋了一首爆款，然后马上埋头割粉丝钱去了，就盯着这批粉丝硬割韭菜，后续做的新歌也是瞎搞胡搞，结果没法吸引路人打不进主流榜单，只能靠粉丝刷榜，靠着国内外一些专业音乐团队做的曲子，词都是别人写，自己就负责随便吼吼，粉丝狂呼：顶级阴乐人！！,1,1,0.999934133482917,positive,negative
4809705360,冬眠虫儿,不是没落了是大家已经不配娱乐了  消费不起了,1,0,0.0266737898131309,negative,negative
4711578948,海月仙宫,果然人都会活成自己最讨厌的样子，都说老歌好听但是新歌也不差，听歌鄙视链差不多得了，如果你只会说一句不好听，唱功不行，这种烂大街的纯主观评价就不要拿出来丢人现眼了,1,0,0.0266120856879813,negative,positive
4405900189,东方财富拉萨狗子,听过一半的样子[doge],1,1,0.6004579599877544,neutral,positive
4206622695,五号电,五条人的地球仪可以上阿,1,0,0.9577328198613236,positive,negative
4138839882,seventrys,喜欢JJ,1,0,0.8627484942261763,positive,positive
4121428750,呼吸不野,老林出道这些年一直未缺席[doge],1,0,0.4268079750007261,neutral,positive
4086729465,一个丷嗯嗯,最难受的是 绝大部分都是老人 新鲜血液太少,1,1,0.7490616246004845,positive,negative
4084461822,第二天堂12345,2021了  发觉还是喜欢林俊杰的歌,1,0,0.8903432544343234,positive,positive
4045939692,W艾晨曦,没有积你太美差评[滑稽],1,0,0.13719625092444,negative,negative
4043244964,奶色鱼汤,提一下  tank  的  你的情歌。,1,0,0.3885799075394165,neutral,positive
3999787727,亡者还是王者,思来想去，2020倒也没那么差，还是有几首能入耳的,1,1,0.0012498101904766,negative,positive
3939838079,星之晚比比,2021的呢？[doge],1,0,0.4737672181921908,neutral,negative
3893150560,负能量传递员,说实话，从白金时代过来的，也就一首歌《飞鸟与蝉》还行，其他一般，《赤伶》也可以，很适合李玉刚，但是不是原创。,1,0,0.6772241247366523,neutral,positive
3873803577,信仰的混合,就觉得现在有些歌过于冗杂了，曲子太闹了。。。不是我听的日漫歌那种虽然闹但是人声和曲子互相协调的闹，是那种会压制人声除了复杂表达不出其他的闹。当然可能有我个人对人声的偏爱更多的原因。。。,1,0,0.9989509813317295,positive,negative
3870274493,哥哥嘎子,开头的我没听过，但是好好听啊啊啊啊,1,0,0.9570472213098992,positive,positive
3866070543,寄北南行,听过两首歌，现在才知道名字，我觉得我不只是孤陋寡闻而已，而是处于大众华语乐坛的隔离区。看到有几首和抗疫相关的歌，推荐一首《漫长的告别》，有合唱和独唱版。,1,0,0.9985441419549436,positive,positive
3858078560,我的女王明日香,也就任天后那首算好听了，虽然借鉴候鸟和不能说的秘密,1,0,0.8368701119018245,positive,negative
3857775641,我的女王明日香,任天后今晚12点新歌惊喜来了，巴哥颤抖吧，今年发了13首歌了，明年发专辑，巴哥又摸鱼一年，还在ins上溜粉丝，羞羞脸,1,0,0.9940166471602788,positive,positive
3852191513,PigYYYYi,一首没听过。。,1,1,0.4840588509921031,neutral,negative
3852143513,杰基r,华语?没什么可听的,1,2,0.4178346162041593,neutral,positive
3838854958,库皮詹心徐静雨,为啥没听过的多？还不是因为现在的人天天打游戏刷视频，电视也都不怎么看了，这些歌怎么可能像以前那样在大众传播开来，现在的歌想火，就得靠抖音和b站鬼畜，这现象好不好我不评价，但这就是事实,1,0,0.7091609616183888,positive,positive
3823552687,K1llemo,UP有没有歌单分享一下呀，一个一个搜好累,1,0,0.3417765863173522,neutral,positive
3817503103,寒亭,有些喜欢听网红唱歌的就别跑这说什么一首都没听过了，怪尬的[吃瓜],1,0,0.3644851140105782,neutral,positive
3813122863,想象天空,感觉今年还是10年甚至20年前那群人,1,0,0.3595348102304116,neutral,positive
3811603215,未闻花名2333ww,有好多歌不能说难听吧，但就是没有把它收入歌单的想法，大多数全是千篇一律的[捂眼],1,0,0.6419716850493277,neutral,positive
3811469281,Cyndi丸心妮乄,我只听过树奈奈的飞鸟和蝉，这个应该是翻唱吧[doge],1,0,0.55879997927384,neutral,negative
3811039493,失恋共和国,吴克群的歌怎么没有？,1,0,0.9830221898382232,positive,positive
3810579149,别拦我我要吃荔枝,很讨厌这种标题，因为弹幕肯定会有人在那边刷，自己听了多少首。没有人在意你们到底听过多少。[Cat_pressure][Cat_pressure][Cat_pressure],1,0,0.6265654004002096,neutral,negative
3810315167,珉风存,未来的经典[打call],1,0,0.9586558537598864,positive,negative
3809407954,阳光好刺眼呀,Eason！,1,0,0.5,neutral,negative
3805533133,嗯丶卿言,入海，麻雀，赤怜，海底，破茧。独爱这几首，剩下的名字都记不住，哈哈哈,1,1,0.846831236962056,positive,positive
3805475813,柠檬黄西瓜红,听过的不超过5首,1,0,0.3085215126034166,neutral,positive
3804558118,Aries丶灵溪,JJ的歌不放首《幸存者》好吗？双笙的歌来首《月夜》听众怕是更多吧，不会真有人没看陈芊芊吧？坤坤的《情人》应该也是热度要高一点吧？,1,0,0.9846635297419396,positive,positive
3803509824,Edwina520,终于触及到知识盲区了。听过的挺少。,1,0,0.9829168376396736,positive,negative
3803167438,韩7ong,我为我嵩评论一下啦：个人觉得《如果当时2020》老歌新唱这点，正如嵩哥在MV里说的配上家乡的黄梅戏圆了他写歌时的初衷。羡慕，放肆这两首也很好听。这里古风取一首《2020》也就不为《放肆》遗憾了。至于《温泉》，可能因为蓝调当今受众面不大吧，但我本人是大爱的！[微笑][微笑][微笑],1,0,0.9999997550578824,positive,negative
3803143921,韩7ong,2020，老来俏[调皮],1,0,0.7448272725775986,positive,positive
3802991539,情蛊丶丶,up怎么想的，b站不能放抖音放过的歌，咱们多高贵不知道吗？[妙啊],1,0,0.3068006409148247,neutral,negative
3802970876,转运RNA被吴青峰回复过,嗯。。内个，苏打绿主唱吴青峰的歌是不是应该也有啊（小声bb）,1,0,0.9993286234776956,positive,positive
3802892279,WNeverBackDown,如果当时还是听最早那版的吧，这版这个女声非常无语，反胃,1,0,0.6924769453965712,neutral,positive
3802866543,秦时南风,竟然又发现二哥的一首新歌,1,0,0.5915776508423577,neutral,positive
3802820879,幻觉支撑现实,许嵩《羡慕》质量还是很好的,1,0,0.9967386489053603,positive,negative
3802819185,小van意,咋没得《我爱你不问归期》,1,0,0.5689343005727281,neutral,negative
3802808538,小van意,鲲鲲对不起,1,0,0.2342234628342987,negative,positive
3802793631,我竟与那曹贼无异,不对吧，很多歌都不是2020年的,1,1,0.466094464104655,neutral,positive
3802753311,妩媚老中医,一首没听过的是与世隔绝了吗。。,1,0,0.4578964966715226,neutral,positive
3802461667,清风筑梦y,"Up，我给你写了一首藏头诗
白日放歌须纵酒，
嫖姚何日破重围。
好是春风湖上亭 ，
爽气朝来万里清。
三万里河东入海，
连山断处大江流。
别巷寂寥人散后，
想见城南春水深。
[doge]",1,0,0.9999380590206488,positive,positive
3802237651,宸balloon,居然没有许光汉的歌。,1,0,0.4124144899469963,neutral,negative
3802082427,夫子哩,快元旦了，那个死胖子还在憋大招吗？出道20周年啊[大哭][大哭][大哭],1,0,0.9006051916500126,positive,positive
3802034258,叶舒华刷刷刷,喜欢elva!,1,0,0.6769293492516186,neutral,positive
3802009848,未知的掌心,看到封面进来的[墨镜],1,0,0.5410668590164983,neutral,negative
3801993011,秦_風,只听过两首。一首温柔一首万国觉醒[微笑],1,0,0.9943221227720118,positive,negative
3801981612,你比美团还能送1,咋没有松果糖豆闪电鞭⚡️,1,0,0.2118858608776941,negative,positive
3801966570,面朝大海心灰意冷,课代表呢,1,0,0.7871280369552487,positive,positive
3801944291,热血青年齐大壮,为双J打电话[星星眼],1,0,0.2691970475898038,negative,negative
127547481136,季暑壳wwe,20年当时好听的特多，结果没几个上榜的，上榜的全是有名的歌手，但客观来说他们这些歌真一半。20年好听的90%都没上榜,1,0,0.0028065891145288,negative,negative
127547122592,季暑壳wwe,大家也都是只看歌手不听歌了啊，只要是你喜欢的歌手一出来，他就一定好，别的就一定差,1,1,0.8779679368786873,positive,negative
116219999216,星家的太阳,张杰张杰张杰！[打call][打call],1,0,0.7654606090478978,positive,positive
114464473136,我cp锁了,只能感叹姜还是老的辣,1,0,0.8878525804409138,positive,negative
107884855312,Erebus莫邪,介绍一下：《横竖撇点折》bilibili2020拜年祭单品，up主真不打算放吗？那你来B站干嘛来了,1,0,0.0500427362572366,negative,negative
105164340880,路过的上官婉儿玩家,JJyyds,1,0,0.5,neutral,neutral
104175061120,多空双杀1,说实话就麻雀还可以,1,0,0.4496416707477269,neutral,positive
3958062352,cyqwer123,华晨宇也不只有高音啊，我听了他好多歌感觉还可以。虽然我觉得他的水平有时候表达不出他想表达的东西，或者说表达的不到位。,2,0,0.7796228389674971,positive,negative
3858228716,雨_凉念秋,别喷我，没有一首歌能让我想加入我自己的歌单，顺便说一句，华晨宇的音乐风格我个人接受不了；还有网红歌，听多了就吐了，代表是无价之姐；还有就是老歌新唱，我不作评价，反正我不听；还有就是不认识的歌手，我不认识我就不太想了解，就这样；还有，稍微能听的还是那些老歌手的新歌，其他的，都是垃圾。在此特别说一下华晨宇的粉丝，别咬人，说一句不好你们身上不掉肉。完。,2,8,0.1168466741485908,negative,positive
3840003233,布莱克史拜德門,真不行了现在这些歌，只听过飞鸟和蝉，其他全都没听过,2,0,0.0862097746374116,negative,positive
3809999827,可爱深红爱浅红_叻,周深的选这两首游戏歌曲不太合适。你这10号的视频其中一首7号刚发，除了粉丝和游戏粉大概没人听。,2,7,0.9945775347877572,positive,negative
3809918585,二次元的圆桑,我比较常听就是老林解解杰伦周深，有时候会听听花花,2,0,0.9941163460074716,positive,positive
3804276047,麻瓜打野林某人,听过的不多是因为我不看抖音🐴[哈欠],2,0,0.0145410726889396,negative,positive
3804244149,猪脑猪身猪尾巴,老歌新唱，还是好听，今年大体方面真的不行,2,5,0.8189728152675725,positive,negative
3803951353,Cassiopeia0610,人认识，歌基本没听过[笑哭],2,0,0.8243245536941474,positive,negative
3803874551,michaelcph0505,跟上世紀全盛 時期真的差很多,2,0,0.3890924842208006,neutral,negative
3803013118,王司徒之死,"视频看完，只有几首歌有印象，华语乐坛真的
没落了",2,0,0.757183538101647,positive,negative
3802574673,一个甩葱的逗比,摸头村赞给了,2,0,0.9096018490786376,positive,negative
3802533676,你大爷还是你大爷233,《关于我在2020年还在听0405的歌这件事》,2,0,0.7421220101865454,positive,negative
3802523127,仙仙阿雄,好家伙，今年就只听陈奕迅的了,2,0,0.7684628844671209,positive,positive
3802206894,为您狩葔,华语的巅峰所剩无几了,2,0,0.7085923308003611,positive,negative
3802068441,戓筨,其实大多数歌还是好听的，只是我没听过几首,2,2,0.547522380747914,neutral,positive
3802059961,绅士诱捕器,怎么没有张信哲的无别啊[大哭],2,1,0.4820869721750458,neutral,positive
3802012771,路荒遗叹览足迹梦方破,没听过一半的都是大神,2,0,0.3326335257068111,neutral,positive
3801965636,上清真境玉宸道君天尊,一个没听过[热词系列_知识增加],2,0,0.8824506977983163,positive,negative
3802033882,真岛悟寅,一首没听过[呆],3,3,0.5820865541615292,neutral,negative
3802096219,特立独行哒喵喵酱,是我老了吗……就没听过几首，而且没有眼前一亮的那种歌[生病],2,3,0.991041234759177,positive,negative
3828365622,dearfriend_yu,"华晨宇那个才多长时间的片段，就直接“就这”“这唱的什么？”“弹幕尬死了”
怎么的账号买的是吗？入站考试都没考？
弹幕还有说“弹幕刷什么玩意，这也好听？”
哦，允许你说不好听，不允许我说好听？
说真的，要是觉得不好听，就划过去，没人拦你
要是有理智，觉得想听听好听在哪，那就去看看专业人士的reaction，会分析编曲，作曲，以及mv
我们自始至终没有反对过批评，也没有反对过专业分析出来的指点，你要说“这里riff”垫的薄了，这种专业性和批评我们都接受
而不是，你光看人，光弹幕上发个“垃圾，就这”
我们不会认为你专业，只会觉得你nt",3,0,0.0533421469718659,negative,positive
95027359328,咲川の变脸,没几首能听的,1,0,0.5334727365189225,neutral,positive
4987238470,TT小耗子,讲真从2004看过来的，刚开始还没觉得，因为那时候那几个人的统治力也确实没法说。但随着时间的移近，越发感觉up主确实有点主观了，有些歌在市场上压根没啥水花的，因为是某个经典歌手唱的也强行放进来，相反一些很火的如电音、说唱、韩流曲up主基本没收录，而我们不得不承认的就是这些歌已经占据了当今音乐市场的很大一部分,1,1,0.9949925711781318,positive,negative
4541007181,镰虞,再过多少年老一代不出歌了，是不是新生代的歌都不听了？戾气那么重还听歌呢？纯找存在感。,1,0,0.8853486627455062,positive,negative
4259003489,滦亭诗,周董后期因为有了老婆孩子+快乐奶茶 现在已经放飞自我了[doge]  最近几年都在敷衍的发几首口水歌 没关系 你就好好照顾家庭吧,1,0,0.9999984124361042,positive,negative
4248220814,安设一声,2020年是真的烂,1,4,0.1684541561761317,negative,positive
3950345801,最爱恐怖电影,华语乐坛终于彻彻底底沦为笑话了、烂的发指、烂到天际,1,0,0.0017942605167842,negative,positive
3808963882,Oo吱吱,喜欢毛不易,1,0,0.8469410229720137,positive,negative
3807774917,安德烈yea,一到华晨宇弹幕集体发癫，真有你的[支持],1,0,0.9892787326278824,positive,positive
3806127934,cbs0601,2008以后全是垃圾,1,0,0.1087221262905175,negative,negative
3805476269,一叽咕呢,那些说没听过几首的，因为你就不是听歌的人也不是音乐爱好者，你们平常不听歌只是点进视频看看有没有自己听过的，一看，没有我听过的啊，然后华语乐坛不行了的言论就来了。,1,1,0.5415077573585453,neutral,negative
3804561409,子杰Harvey,一首都没听过[怪我咯],1,1,0.3351635003586426,neutral,positive
3804278024,猪脑猪身猪尾巴,华晨宇今年的几首歌没有年初那首《好想爱这个世界阿》来的好,1,0,0.997909562652896,positive,negative
3804057435,HATESS,只听过林俊杰的,1,0,0.7026828194359003,positive,positive
3803089209,timiro,"面孔是老面孔，歌是真的不行了，不知道是不是今年年景不好的关系，acg那边没产什么好歌。今年的音乐领域可能是近十年来最崩的一年。[无语]
希望明年能好起来[热词系列_锤]",1,0,0.9922708654475684,positive,positive
3803026499,百分百接大大王,今年还行，有种重回21世纪初的感觉。可是，能打的还是那几个,1,0,0.8688783048516819,positive,positive
3803020403,乔家老o绅o士,居然有鲲鲲我是没想到的[奸笑][奸笑],1,0,0.1431045058045135,negative,positive
3802962054,碱式磷酸钙,本来想投个币的，一看到华晨宇，晦气，不投了。,1,1,0.0338319110968701,negative,negative
3802869631,无聊的孤独患者,整个视频没快进，全部听完，新歌里面，只有陈奕迅的是但求其爱是反复听过很多次，总体来说比2019年更菜,1,0,0.9880910805199354,positive,positive
3802538892,moka咕咕咕,emmm 怎么没有mojito,1,1,0.4737672181921908,neutral,positive
3802447061,白羊梦L,果然还是老一辈的歌手在撑场，Mojito没上榜也没想到[哦呼],1,1,0.5514317234177266,neutral,negative
3802259486,bicycle2002,人大部分都认识，歌只听过《温柔》，还是原版的,1,0,0.9449535043264176,positive,positive
3802146392,明年的我十八岁,好家伙，要不是一首温柔我还以为我一觉睡过2020年了[doge],1,0,0.7904896388676319,positive,negative
3802142622,我不喜欢夏天啦,是我老了吗？感觉没有之前的好听了[doge],1,1,0.3474783423554067,neutral,positive
3802139305,橙丶味_,偶买噶   好多没听过的[捂眼],1,0,0.0711841502023425,negative,positive
3802121350,秋风丝雨,现在好像很“拒绝”这些歌，居然没一个听过。老人的歌好像也没共鸣了,1,0,0.1831723070268393,negative,positive
3802104444,喷火伦,一群不男不女！还以为很美！,1,0,0.8545127144893788,positive,positive
3802087433,透明小马甲,一首都没听过,1,0,0.5583895745642211,neutral,positive
3802045274,xxiioo3,麻雀对于我们这种一线城市打工仔，真的好听,1,0,0.7979753125388036,positive,negative
3802011285,LLLLLLLLLLLLLLILLL,应该是听过一半以上都是抖神[妙啊][妙啊][妙啊][妙啊],1,2,0.9818396988927188,positive,negative
3802007593,上官云松,听过入海，其他没印象,1,1,0.4367495111954389,neutral,positive
3801989875,可可爱爱的小猴,现在的华语乐坛真心不敢恭维,1,0,0.1414780469496698,negative,negative
3801952562,海佬明,[大哭]2020马上结束了，我还是单身,1,0,0.448779014464566,neutral,negative
3801943600,住子哥,听过一半以上的，都有抖音[歪嘴][歪嘴],1,4,0.002505614375836,negative,positive
3815389668,能拯救华语乐坛的祁神,周杰伦现在不写歌的原因不是因为懒，而是已经写不出来了，再写也只会烂了名声。只要我不写歌，有以前的歌撑着，就不会拉低我的平均水平[OK]瞧瞧人家林俊杰，这就是差距。周杰伦不行了,2,6,7.080708201900876e-05,negative,positive
3803094567,DaVinci,00后10后真惨，以后只能听这些破歌,1,1,0.1885179716392658,negative,negative
99878410832,沉默者00121,现在的歌没有旋律感了[笑哭],0,0,0.9849943358949964,positive,positive
99160316000,林家安歌,林俊杰[打call][打call][打call],0,0,0.6437070967154478,neutral,negative
98904002400,台湾北望王师,漠河舞厅呢,0,0,0.1525854193792264,negative,negative
98682632256,听阈time,没有达拉崩吧,0,0,0.310416093691173,neutral,negative
98338141760,荒岛Isoland,一首都没听过。。,0,1,0.5091867306529552,neutral,negative
97877701760,哥斯拉语,怎么说呢，没怎么听过新歌，但是有几首都还是不错的，不过好像大部分都是影视游戏原声…,0,0,0.6684049661991744,neutral,negative
97599881776,杀心道场化雨子,可以制作2021年的了,0,0,0.7089907982178983,positive,negative
97471936848,聽I这一季雨落,[嗑瓜子][吃瓜][doge],0,0,0.1161352929236129,negative,positive
96819798944,汉尼拔下了抖森的咚,王力宏塌房了，但是歌是真好听,0,0,0.7996361679179246,positive,negative
96815899952,莲花县吴彦祖,竟然没有一首是抖音热歌，差评[doge],0,0,0.0024098206485637,negative,positive
95959905904,Joan_S_,今年比20年或许好点？hh等更新[doge],0,1,0.1311622580454381,negative,negative
95651119808,sleepystrawb,我是刚刚从04年那期视频一直追到20年的，主要是想搞些听着喜欢的丢到自己的车载歌单里，一路下来，每期视频能让我放歌单的歌确实是越来越少，也可能是我的审美已经跟不上潮流了吧？,0,0,0.997291652280452,positive,positive
95332077088,佩普-瓜迪奥拉,大部分都比较平庸,0,0,0.3116611411329949,neutral,negative
95241328768,星河糖三角,能打的还是那些正经和老音乐人，现在火的都是抖音神曲。华语音乐质量真是肉眼可见的跌落谷底,0,0,0.84892693343623,positive,positive
95136958400,ZhiNitaimei,感觉2020趋势也挺好的！,0,0,0.8555343231838946,positive,positive
94285736992,肥宅一枚-_-,坐等更新今年的了，虽然没几首能听的。。。。,0,0,0.1945424596601777,negative,neutral
93612981568,华年ed,很一言难尽，20年盘点的歌听过的居然不到十首，喜欢的更少，真心觉得华语乐坛沉寂了，可能别人看来我落伍了,0,0,0.9943283948441236,positive,negative
5797813059,fishuuuu,。。。。。,0,0,0.375,neutral,neutral
5797766502,fishuuuu,这？,0,0,0.5262327818078083,neutral,negative
5754789872,毛弟不会c,[藏狐]以前出的歌又多且都能听 现在的哪怕是双j的歌都得挑着听更别说那些百万修音的裁缝们,0,0,0.999868516206842,positive,positive
5746279065,追逐那颗九号球,从06看到这 大家都在说怎么还是这几个人 其实吧 一个行业里做到顶尖的真的就那么几个人 而且一个时代 也不会轻易落下[OK],0,0,0.9981128052622767,positive,positive
5722245125,SAIL517,"我发现有的人就是带偏见听，无脑看歌手，明明有的老面孔今年歌确实不行，有的歌虽然是网红但是好听啊

抖音算土，B站算什么，非主流？",0,1,0.9563825060062456,positive,positive
5681568815,随机播放的一天,只听过五首歌......,0,0,0.8126096127504066,positive,negative
5680951945,-千度高level,短视频所致，歌火是真火，烂也是真烂。能在抖音火起来，而不至于流为烂歌的，少,0,0,0.1199726818879046,negative,negative
5619078454,为少年轻唱,我喜欢周深。,0,0,0.8584419236973239,positive,positive
5597842028,我不想睡啊,键盘侠快拯救华语乐坛，快点，我等不急了，让中国的音乐走在世界第一，就靠键盘侠拯救了[给心心][给心心],0,0,0.9999150842185588,positive,positive
5560614964,Hypernovaii,《温泉》为什么没有啊，2020除了《温泉》和《温柔》、《交换余生》剩下的还有什么[妙啊][妙啊][妙啊][热词系列_知识增加][捂脸][捂脸],0,0,0.9106975867948254,positive,negative
5516994581,苦力啵,从03年看过来，感觉总体质量是越来越低。就算有杰伦这些大佬撑排面也不行，我从13年接触二次元歌基本就没听华语了，现在想找一些好听的华语歌发现好听的还是那几年的歌。不知道是唱歌的嘴不行了，还是听歌的耳朵叼了。,0,0,0.0078531955946502,negative,negative
5480748443,超高校级的kibo,有一说一，当年的青春恋爱手册也不错,0,0,0.99943915264186,positive,positive
5460156173,MoonStarrr,从01年看到现在，好像是19年的歌吧，李宗盛的 新写的旧歌 ，居然没上榜[笑哭]我记得好像得奖了的吧，这歌后劲儿太大了，在我心里这歌比山丘还牛逼！,0,0,0.5068378204261649,neutral,positive
5432452223,镜中衰鬓,"想问一下，为什么很多人吐槽“这么多年了还是这几个老面孔上榜”，这个榜不就up自己排的吗？只要他喜欢，那几个老面孔可以一直上榜到死有啥奇怪的？
像《下山》这样的歌我总觉得知名度未必不如榜单这些，不知道什么原因不能上榜",0,1,7.5984052289035375e-06,negative,positive
5400224595,saafiiiii,有电音元素某些人就开始刷土嗨的是有多土？,0,0,0.0158648015310531,negative,negative
5381332037,双料鸡汤特工穿山甲,UP应该加一手如果声音不记得，也很不错的,0,0,0.8988653973928974,positive,positive
5377876819,江河大海山锐繁星,十几年了，jj依旧挺立,0,0,0.6910603451897069,neutral,positive
5339733554,丨Michael丨,不好听的我一般都说我欣赏不来，这才是高情商！但是那些抄袭的，口水歌我只会说难听，不服的憋着！,0,0,0.0110057619038933,negative,negative
5329861489,永恒类星体,流行歌曲不流行 没听过 还说不得了?,0,0,0.1853178515742413,negative,negative
5150218345,临越思明,杰伦？,0,0,0.7059514727817189,positive,positive
5127561757,赵雁辉,一堆刷 还是这些人的   怎么听个20年歌  就准备挂了  连50年都听不到吗,0,0,0.2832517676772915,negative,positive
5116765895,你好啊灬丶,去 我一首没听过,0,0,0.5204188567551709,neutral,positive
5041471357,亮治什么戏,我愿听之为华语乐坛最拉的一年，常听的才十首左右,0,0,0.6158609588806252,neutral,positive
5006920905,黄昏之鸦,还是靠老歌手撑着我醉了,0,2,0.9664598571869948,positive,positive
5005440673,以吾之名丨之以花,一系列看下李，看到华晨宇我实在听不懂他在唱啥？？？？？？？？？？？,0,4,0.2442727605365362,negative,positive
5000210146,葡桃萄AYU_,收藏了05到20的歌，下次去了ktv就可以点了[打call],0,0,0.9231994595037796,positive,positive
4992393300,就不吃饭,唉Ծ‸Ծ斌斌变成冷门了吗[大哭]胡彦斌你的歌超好听的！,0,0,0.70902661584885,positive,negative
4992318607,Qskeeter卍,只听过赤伶[喜极而泣],0,0,0.1884425122850057,negative,positive
4979861519,自_渡,我觉得乐夏、唱作人里面很多歌都比这些质量高[笑哭],0,0,0.9709326202710592,positive,negative
4973351716,北氷洋,我觉得旅行团的《风犬少年的天空》不错,0,0,0.9570208814580232,positive,negative
4925411773,阿啾B站号,对比06年的，就是我听不到歌的故事和歌的情绪了,0,0,0.9569638866823807,positive,negative
4913912738,初音初代,弹幕素质堪忧,0,0,0.2254757167204591,negative,negative
4893355110,抽卡什么的无所谓了,可惜啊，早了十几天，错过重磅了,0,0,0.4856968760526418,neutral,negative
4808711558,久而旧之o,[吃瓜]03看到20，竟然见不到梁博。,0,0,0.0825720158559218,negative,positive
4798964776,疾风阵雨,"这几年建议去听台湾，还算保留几分水平，很多编曲旋律是可以给人耳目一新的感觉的，比如魏如萱韦礼安leo王都可以，风格迥异基本功扎实。
个人并不喜欢近几年的歌唯一的原因就是旋律太不抓耳，副歌之前就淡如水哼哼唧唧和弦不过四个音的基本就差评了，没办法本人耳朵就是这么刁跟有些人所谓的“高贵论”毫无关系，各花入各眼就好不必自惭形秽完再yygq，素昧平生没人在乎你的，更别提想跟你比什么。你喜欢你就听就给好评就发最好的音乐时代的牌匾，言论自由时代不要玩尬的，想护着自己还管着别人太双标，别人不喜欢你的心头好别人就“高贵”了你就“不高贵”了大可不必。",0,0,0.9999999999904876,positive,positive
4763295891,-此生唯彦-,新歌不是说不好，听着还可以，但是真没有几首可以一直循环的歌了，现在的听了只是单纯的觉得还行，不是踩一捧一,0,0,0.079236496681991,negative,positive
4724720472,打cass吗,新歌还是有几首不错的,0,6,0.9747652603426848,positive,negative
4712120803,叫我秋准,最近几年也太拉了吧。。。,0,0,0.4812603708207883,neutral,positive
4667015927,加热de时间,播放越来越低弹幕越来越少就说明很多问题了,0,0,0.9562049389558448,positive,negative
4646228631,球圣拉克什亚森,万青是不配吗,0,0,0.7279884533693348,positive,negative
4641652595,愛し合う関係だけ,没有王嘉尔,0,0,0.8160815160081122,positive,negative
4626598104,ZhiNitaimei,2020 其实真的很不错我觉得，比去年前年好很多！,0,1,0.9941846966430674,positive,positive
4617870221,奈何GJ有高达,不是我说，真的拉的不行,0,0,0.1247379228017719,negative,positive
4617842467,我要玩弹幕,一路看过来我发现up应该几乎不听粤语歌，如果说定义的华语乐坛不包括粤语歌但是中间又有放一两首，所以估计是up不常听吧，不然粤语歌的经典几乎没放，而且近几年粤语歌虽然质量也严重下降，但是高质量的作品每年都至少有几首，这样也不至于都要把一些滥竽充数的歌盘点进来了[笑哭],0,0,0.9986396547135656,positive,negative
4601624639,卷为,终于看完了这个系列，不过应该改名叫UP喜欢的歌手们历年作品汇总,0,0,0.9867838280245548,positive,positive
4576690088,账号已注销,2020年中国音乐已经完全覆灭了吧,0,2,0.8131348442816662,positive,positive
4513992057,dxr1024,是不是所有没有mv的都没有选进去,0,0,0.2068456558241362,negative,negative
4508292973,メ曾经憧憬过ベ,李宇春竟然去唱那种鬼歌了，不至于吧，虽是路人但有点气,0,0,0.5365487439465415,neutral,negative
