rpid,name,content,like,rcount,sentiment_score,analysis_result,bertlabel
97001710240,已经六年了唉,越来越发现，我喜欢听的歌，在我出生前就写好了[狗子],401,32,0.9656335098402148,positive,positive
97188573952,松鼠喝稀饭,"有些人说希望华语乐坛更好，但当一个新人唱/作出有一定影响力的歌曲时，这些人又往死里喷，仅仅因为这个歌手他们不认识。
我在想他们发？的歌换他们喜欢的歌手来唱是不是就马上发全体起立[星星眼]",345,26,0.9446806722701814,positive,positive
97002611072,Schild,孤勇者真是在q4来了一拨王炸[doge]最喜欢的歌手给最喜欢的游戏唱了一首超好听的歌，真是幸福,169,9,0.9999887430359452,positive,positive
97050344752,头像违规我不用了,以后我的弹幕屏蔽又得加一个抬走了，我是来看看有没有能听的歌被我遗漏了，大部分开头都是抬走，能先把自己的棺材抬走吗，哪怕我不喜欢也不需要某些人搁那抬走。某些人也别来我这下面杠我什么歌垃圾或我审美差之类，我认为好听的我会收藏，我认为不好听我会跳过，我发现是抄袭的我会拉黑，大可不必以攻击别人为目的拿着自己那一套标准ex别人。,213,12,9.663972795337372e-06,negative,negative
97073599680,洛圣都治安管理,现在的b站戾气怎么这么重，连歌手的音色也要攻击几句？[辣眼睛]。,221,23,0.9875279339406576,positive,positive
97075393312,抓抓熊爪手,每个时代的特色，周杰伦当初被骂结巴，林俊杰全是口水歌，凤凰传奇是农业重金属。[doge],78,0,0.9997046424282674,positive,neutral
97089625312,九叙唯歌,回复 @抓抓熊爪手 :感觉没问题阿，和之前的老歌手对比，这评价没什么阿，和现在的比嘛，不说了不说了,2,0,0.1255398096249524,negative,positive
97092774672,凭栏望星空,回复 @抓抓熊爪手 :当时确实是这样啊 杰伦好歌不少但口水歌也不少[吃瓜],4,0,0.9647559344216868,positive,neutral
97108169008,半岛铁床,回复 @凭栏望星空 :很好奇你定义的口水歌是什么类型的歌，单纯的好奇,1,0,0.9998335634164928,positive,negative
97111686720,哈哈哈哈哈哈T,主要是声卡战士太多了 辣耳朵,3,0,0.1818172529203277,negative,negative
97111892832,凭栏望星空,回复 @花花你带我走吧 :比如 告白气球,1,0,0.6597323777341058,neutral,neutral
97119391984,半岛铁床,回复 @凭栏望星空 :懂了，情歌都是口水歌！,2,0,0.9553695975835454,positive,positive
97165473344,改个昵称这么难,回复 @抓抓熊爪手 :[tv_皱眉]几年前觉得凤凰传奇low，现在真的觉得凤凰很厉害，啥歌都能驾驭。,2,0,0.9908569644562694,positive,positive
97209267552,捕捉一只阿花,回复 @花花你带我走吧 :哥的肌肉给你靠,0,0,0.9834729009147452,positive,neutral
97219136944,还柒,回复 @抓抓熊爪手 :现在全舔起来了[思考]而且周除了几首歌，真不觉得好听，十几年的观点，林虽然我比较喜欢，但是也得承认喜欢的歌不是很多[OK],5,0,0.994340709543668,positive,positive
97221867168,PanzerDi,回复 @还柒 :🤗🤗🤗🤗🤗🤗🤗🤗,0,0,0.4549028462744449,neutral,negative
97280917040,司与春谣,回复 @花花你带我走吧 :什么叫情歌都是口水歌，告白气球在周杰伦歌里面就是口水歌啊，像早期的简单爱、安静、爱在西元前、爱情悬崖等等也是情歌，比告白气球强太多,1,0,0.9999486709972464,positive,positive
97286158848,半岛铁床,回复 @司与春谣 :🤗🤗🤗🤗🤗🤗🤗🤗,1,0,0.9025818086153826,positive,neutral
97311130352,Eternity-FOR,回复 @凭栏望星空 :说来说去就这首，然后加个&#34;很多&#34;,1,0,0.9616345497332218,positive,negative
97333155552,PYuLEE,回复 @Eternity-FOR :甜甜的如果是现在网红出的歌，也会被喷，百分之百。,2,0,0.1478256527023694,negative,neutral
102403329680,B站幕后上司,回复 @捕捉一只阿花 :词都念不好还在这尬黑，无语，词没写好是事实，但口水歌？拜托，这首歌难度不低好吗，你自己可以试试,0,0,0.9732318118834674,positive,neutral
102413828992,捕捉一只阿花,回复 @B站幕后上司 :自己当成宝躲被窝捧着唱吧,0,0,0.234754312785713,negative,positive
102414282144,捕捉一只阿花,回复 @B站幕后上司 :nc粉，周杰伦的好歌不少，我听的很多，口水歌也多的很，事实而已，我不会和你们nc粉一样，啥都当成宝，和饭圈一模一样，周杰伦早期的歌比如大头贴，双截棍之类的，不就是口水歌吗，双截棍是比较成功的口水歌，听的挺爽，我也时不时听听，但它就是口水歌,2,0,0.9999860114970774,positive,neutral
104342831648,可能名字不够骚的馨糯,回复 @改个昵称这么难 :都是氛围的问题，人都是群居动物，都跟着风跑,0,0,0.792801593807821,positive,negative
108785977728,炸鸡敲好吃呢,回复 @捕捉一只阿花 :我一直都觉得双截棍和霍元甲这两首歌都是口水歌，虽然我也喜欢听周的歌，但确实也有很多不好听的歌，都被捧成神了[笑哭],1,0,0.9991207339030228,positive,negative
110715402304,TWV1,回复 @炸鸡敲好吃呢 :挺讽刺的。周困难的时候没人出来替他说话，现在都快隐退了又跑出来一堆人说什么追了周几十年了[疑惑][疑惑][疑惑]早管着上哪里去了？？这辈子最烦跟风的人[辣眼睛],1,0,0.0171754349413152,negative,negative
122163452832,地平线-冷匣,回复 @捕捉一只阿花 :双节棍口水歌可还行，牛逼牛逼[微笑],0,0,0.9922895205287616,positive,neutral
122249669600,捕捉一只阿花,回复 @地平线-冷匣 :难道很有内涵？,0,0,0.171370423391368,negative,positive
97031577840,Haruse歌,某些弹幕是不是有病？动不动切歌抬走，你品味可真高。,98,10,0.2319930391528675,negative,negative
97065417552,翌ee,作为eason的十年老粉，我真觉得《孤勇者》听完后没那么惊艳，甚至很普通，好多eason冷门老歌都吊着打这首，我觉得这首歌之所以好评如潮很大程度上是因为最喜欢的歌手给最喜欢的游戏唱了首歌，所以很多人很难不喜欢，再加上乐坛没落没歌可听。,426,132,0.9999978287863818,positive,neutral
97282487968,_JK1997_,现在b站的人审美都好好呢，高雅只听国家队[tv_微笑]也很有自信什么都听不懂也能评论一番[小电视_赞],73,1,0.9995778223028426,positive,negative
97023161280,小嚣张的虫虫,弹幕都是歌神？几乎什么歌都在说切歌,217,22,0.9426467019455356,positive,neutral
97070215024,1973味增汤,开了弹幕我满脑子都是黑人问号…至于吗？然后打开评论…嗯嗯，还是这里的人比较理智………真心不喜欢全盘否定和全盘肯定…有很喜欢的，有可以听的，有不喜欢的…这才是2021年的歌单…2021年里不大可能每一首歌你都喜欢，但也会有人喜欢你不喜欢的歌，能给你听到，就有它入选的理由,75,2,0.9756473717982976,positive,neutral
97044494256,买票回家,现在是很流行那种嗓子沙沙卡卡的唱法吗？感觉现在好多歌都这么唱，歌词轻轻念过去就完了，听不出任何情感，也不知道在唱啥[笑哭],130,9,0.9999987002344476,positive,neutral
97158444240,英格丽徐绿灯行,"笑死我了，40首歌，没一个是弹幕满意的，全是切歌，抬走。
我好奇你们歌单是不是只有20年代初的周杰伦[疑惑]",112,11,0.1826645027921128,negative,positive
97043583472,打工好累等一个富婆,抛开质量不谈，有些人真的是为了骂而骂吧。。。这首说烂大街了，下一首又说没听过都能上榜。,177,17,0.0085673702237972,negative,neutral
97096983280,lv圈圈,为什么有一堆网络歌曲啊[囧].你们不知道这些歌很多都是抄袭吗？,72,10,0.579420256766984,neutral,negative
97005785376,不如喝冰可乐去,不可否认还是有很多网红歌挺好听的，词也挺好，就是歌手的唱功（我暂且称之为唱功，因为我也不懂，但是让我听起来不舒服）不太行。歌曲明明是好听的，但是词都唱不清楚，用人家评委的话应该就是咬字不清楚，还有唱着唱着好像要断气，要么就像快死一样软弱无力。声音还没识别度。,134,12,0.999990451033622,positive,negative
97023982128,毕业了就来我工地搬砖,我想知道，B站高人一等？自己认识就封神，不认识就抬走？那你点进来找不自在？自己去音乐APP找你喜欢的听不行？非要在这找存在感？有些抄袭歌确实可耻，但是有些音乐作品还是可以的，也有些新人唱功也是过得去的，接受不了的新事物就是垃圾？那你们以后是不是也是垃圾？毕竟现在的10/11后都叫你们叔叔阿姨了,195,47,0.0611514793127325,negative,neutral
97171506736,会弹舌的bb龙,太可怕了，我觉得把歌手遮住的话，估计弹幕都不敢说话了，怕喷错人。有一说一我感觉大部分弹幕完全是看歌手评论，经典踩一捧一，我觉得真没必要这样。当然抄袭是绝对不可原谅的,154,8,0.0017754070778702,negative,neutral
97928242928,雪域千城,弹幕确实恶臭，饭圈文化已经蔓延到b站了，合纵连横，排除异己，强行逼迫大众的审美[疑惑],105,1,0.5439957687439483,neutral,neutral
97065392272,绿荷扶夏出,口水歌具体定义本来就很广泛，很多大火的老歌不也是口水歌嘛，很多歌手火起来也是靠唱口水歌打开知名度，过河拆桥是吧，我不信某些人没听过口水歌，口水歌本来就是用来定义流行音乐的，所以口水歌从几十年前就容易火容易传唱，何来侮辱音乐人之说[辣眼睛],56,5,0.1907561023537166,negative,positive
97004475472,依然愛你丶,新海诚救了多少MV[脸红],56,3,0.3927641772198973,neutral,neutral
98377356656,去年解剖了一头牛,有没有一种可能，其实很多歌都很好听，只不过很多人为了显得自己b格高就硬踩呢？其实你说之前的华语乐坛有多厉害？照样也有意义不明的歌词，照样也有旋律听多了会烦，其实我觉得可以换个角度，现在这个时间段可以看看18年19年20年火的歌还有多少可以听，旋律拿出来还是抓耳，歌词拿出来还可以玩味，我相信大家翻翻自己的列表肯定会有不少的。感觉就是太多人在人云亦云了。音乐嘛，何必有什么高低贵贱，有人听旋律，有人听歌词，有人听嗓音，会有人去听阳春白雪，也会有人去听所谓土嗨，其实都无可厚非，只要没有跨越一些基本的底线（比如抄袭），有基本的审美价值，不都值得我们去欣赏吗，只不过你我的口味不同罢了。真没必要觉得我听啥啥啥，我就一定比你听啥啥啥高级。,132,9,0.9999959315050546,positive,positive
97013423952,似我。,弹幕看到不认识的没听过的是抖音的就在打问号，笑死我了，不知道这么强的优越感从哪里来的,102,17,0.2413301444300913,negative,positive
97028116176,弦中月,搞得b站不食人间烟火一样把自己衬托多高贵，原来听歌要看唱歌的人名气，而且歌还不能火，火了就是垃圾，真是把我给整笑了,319,60,0.788346266818153,positive,neutral
97040565296,早八不得house,Emmm明明2021有很多好专辑啊……特别是12月新专辑很多，Tia，黄绮珊，鱼丁糸，裘德，詹雯婷，许钧等等这些歌手的新专辑质量都很好，一些人不花时间去听新歌新专辑，不去发掘，就跟风说华语乐坛完了，新歌都不行。,54,27,0.7354699431479437,positive,neutral
97157625344,在下和小珅,跟弹幕大师一比，我不配听歌[给心心],118,10,0.9963412604149424,positive,positive
97019729600,菲力牛排五分熟,弹幕是真的烂，老牌歌手一顿夸，抖音沾边一顿骂，最离谱的是攻击长相的，这视频主旨不是歌吗,111,36,0.8911206239704186,positive,positive
97018522320,皮皮超天秋,弹幕还能看吗。80%是吐槽贬低的。。。,140,15,0.7428467606807758,positive,positive
97008137728,一个小哈哈啊,感觉是现在的大家太难以接受新变化了，有的时候只认准了那几个有名气的歌手，看到没有名气的歌手就抵触。说华语乐坛没落了是还没有看到那些现在还默默无名，粉丝稀少的歌手们。希望时间能让他们慢慢浮现出来吧。,98,19,0.9980205182568416,positive,positive
97052835184,纱雕豹,弹幕能不能别恶臭了，不喜欢就跳过别影响其他人观看[疑惑],144,0,0.1961603105344604,negative,positive
97195901216,-Osborn,原来大家听歌都是先看歌手资历的吗[给心心],66,17,0.9646491885693508,positive,positive
97137469824,暮寻aKayi,"突然发现一个问题，不一定是歌不好听了，或许是我们自己再也没有沉下心来好好听几次的耐心了。
好听的旋律大多不是一次空耳能辨别出来的。
当然我自己也这样。
虽然有些确实写的词曲不搭，或者唱的不尽如人意，但一首歌不是只有一种表达方式。
抖音确实毁了很多人沉心静气再去好好听完一首歌的耐心。[藏狐]
我现在也常常觉得歌不如以前那样好听，但认真听几遍也觉得差不多。
不过也有些歌，一次就惊艳，但多听几次反而经不起推敲。
这个歌单里确实也有不少不错的歌。
也希望大家不要动不动刷“抬走”。
给这些创作人一点尊重，至于抄袭的，那不算其中。[妙啊]",78,6,0.9999495369492676,positive,neutral
97005047136,张头牌,如果能把古风歌手的盘点一个就好了，遗憾它太小众，有时候又庆幸它小众,37,16,0.9700012113202122,positive,negative
97046501456,XYtorm,非老面孔的，就错位时空和星辰大海我比较喜欢，他们的编曲和唱法至少还能听出有自己的味道。许嵩的乌鸦和陈奕迅的孤勇者，初听印象不深，但越听越好听，这世界那么多人和萱草花，分别是被高潮和前奏吸引的，李玉刚的万疆是真的好听，嘉宾是2020年的，所以不算，2021年算下来，也就大概喜欢这么多中文歌了。,102,17,0.999991307328018,positive,positive
97064268288,发生神么事,一到华晨宇弹幕就boom声爆出来，歌迷都没有黑子这么积极,82,18,0.716472977236331,positive,neutral
97525008592,Mxiahua,"《错位时空》：抄袭歌、被迫听；
《乌鸦》：下一个、？、在口水歌里还算不错的；
《烂歌》：开口吐、什么烂歌；
《还是会想你》：肾虚、啥玩意；
《孤勇者》：不爱听、抬走辣鸡歌；
《四季予你》：救命、又是抄袭歌；
《做勇敢的大人》：什么鬼、绕了我吧；
《超能力》：切割、抬走、干吼；
《白月光与朱砂痣》：听吐了、抄袭；
《浪漫主义》：听不清、唱屁；
《裹着心的光》：什么东西、这个也不行；
《纵横四海》：？？？、抄袭狗；
《萱草花》：没听过、一般、催眠曲；
《无渴不爽》：孩子爹、叉出去；
《沦陷》：讨厌这首、大舌头、口水歌、嗓子夹住了；
《清空》：yue、这也叫歌；
《万疆》：唯一没什么差评；
《星辰大海》：口水歌、这首还算歌；
《你值得更好的》：闰土、猹、快离婚吧；
《这世界那么多人》：早期范玮琪的调调、一般般；
《千千万万》：抄袭、抖音火的一律抬走；
《入画江南》：抬走、你还是唱痒吧；
《嘉宾》：呕、不如原唱；
《再见少年》：抬走、不好听；
《海上日记》：一般、不入流。。。。。。
————————————————
我大概看了下，B站弹幕素质真是高呢，让你听歌呢，不是让你人身攻击，
你是什么高贵物种，这不能听那不能听，打问号的发抬走的有毛病吧，不发弹幕要死
是吧，总能找到新奇的角度喷呢。",124,15,0.9940747416553948,positive,positive
98456104224,你蚊子大爷,B站的弹幕也是越来越恶臭了 看人下菜碟的太恶心了,37,1,0.0071668236633126,negative,negative
98887343568,Zysx芦宇,歌不歌的先不说，我只觉得现在b站的味道已经变了，弹幕素质差的人越来越多，大部分都是盲目跟风 没有一点自己的观点。说白了，这和小学生有什么区别？,70,3,0.1134133409531545,negative,negative
97003348960,ElderPolo,后期的JJ唱什么都是一个调子，像是找到了财富密码一样。,94,58,0.9989264144251704,positive,positive
98627227632,永远喜欢爱蜜莉雅t,天王天后还有各大实力歌手算个屁啊，华语乐坛真要比实力还得弹幕上的各位[doge],69,1,0.9984170837927338,positive,neutral
97272249296,uoyvvonkwoh,《你的名字。》:你们是没有自己的mv吗？哦确实没有，那没事了[辣眼睛],34,1,0.5917051349555233,neutral,positive
97194046720,减肥就靠喝茶,先不说歌怎么样 现在看到那些奇奇怪怪名字的歌手我就烦 一个艺名而已用化名或者真名就行了 非要加一些什么奇怪的形容词 喜欢xx的xx xx爱xx xx不xx 我真的吐了,89,16,0.0162034689414207,negative,neutral
97005308560,倚窗听山雨,说实话 我按键盘跳着看的，许嵩 陈奕迅 邓紫棋 林俊杰，听完林俊杰又按快进，听到了下一首的一句，突然就感觉好好听，我这么跳对这些歌手不公平啊，结果听下去发现是李荣浩、、、我、、、最近真的没听李荣浩，所以新歌没听出来，怎么有实力的还是这些歌手啊,34,4,0.99938502465194,positive,neutral
97028262976,梶檤,"弹幕还能看吗。80%是吐槽贬低的。。。
弹幕评论别装高级了，我就是90，00后，自然喜欢那个时代的流行歌曲，同时很多小屁孩现在就爱跟风，很可能自己平时也就听点抖音的歌，在这弹幕评论还尬黑，新歌黑，老歌手发的歌也黑。周传雄，陈奕迅，也喷。就尬黑。喷几句能给你们带来多少成就感吗？
退一步说，所谓口水又怎样？星辰大海，好听不就行了吗？当年QQ三巨头不也被喷口水吗？用简单的旋律表达一些简单的情感不好吗？再说，你要不听就划走呗，喷几句什么意思呢",376,121,0.9549269269145894,positive,negative
97003703456,幕末浪漫s,"总结就是新歌没几首好听[doge]
还是祝大家新年快乐吧😁。",41,0,0.9376467363891344,positive,negative
97001913968,-鹿尔-,乌鸦！（声嘶力竭）[打call][打call][打call],60,2,0.0766251706552543,negative,positive
97376488720,校草的骄傲,有些人就是审美固化了，有些歌还不错的，星辰大海就很不错，凌俊杰的那首明明很一般，李玉刚的那首说实话，也没觉得哪里好听，陈奕迅的孤勇者听起来蛮有力量的，但不是我喜欢的类型，李荣浩的那首就很拉胯，有些人啊，染上了恶臭的粉圈特性，或者有着莫名的年代优越感，接受不来新的音乐，有一说一，听歌就听歌，别看人下菜或者不是你那个时代的人物就对于新人都给予否定，我也是奔三走的九零后，但不和你们这新的一代老顽固是一个类型的人，接受不了新鲜事物的话，你就像那些大爷大妈一样了，别以为你不是，其实你就是,81,16,0.9999999996396556,positive,positive
97067595472,抠脚糙汉嘤嘤怪,不敢开弹幕(懂得都懂)[doge],36,0,0.7024838607313184,positive,neutral
97004360976,辞岁旧风,省流：孤勇者[藏狐],42,1,0.9942308747722158,positive,positive
97046584592,黑心目小温,弹幕怕是根据歌手来切歌的吧，真把自己当回事了,26,0,0.7100875440645045,positive,neutral
99394066416,睡前喝纯牛奶,第一首歌很好听啊……这还不行吗？弹幕真的越来约恶心了……b站早晚被点名,34,5,0.049642491964206,negative,neutral
97046744192,长哼,弹幕是真的恶臭[捂脸][捂脸][捂脸][辣眼睛]一些懂王又出现了,36,0,8.352393234623001e-05,negative,neutral
97004342160,ive英子的酸鸡粉,有些人是看歌手听歌吧！不是来听歌的，只要是不火的歌手或者不认识就喷，认识的歌手就硬夸。有时候大家真想听歌就应该慢慢去听，自己喜欢最好。B站评论区那些跟风黑跟抖音的跟风差距不大。,233,23,0.9895428804671478,positive,negative
97041474048,我真的不能取名,真好奇那些什么都说抬走的人的歌单是有多高级呢[给心心],34,4,0.2770364755342555,negative,neutral
97053466464,不是良家不调戏,为什么大家都觉得现在的歌大部分比不上以前，那是因为以前是百花齐放。现在是百合好看的人多，就一帮人全去种百合了。菊花看的人多了，又都去种菊花去了。为什么弹幕评论区都说现在的歌不好听，或者听不下去。不是歌少了，是好歌少了，是经典少了，是爆曲少了。我们喜欢的是自己爱听的，自己选择的。而不是资本虚构出来的“我”喜欢什么。打个比喻，我用许嵩来说一下，在许嵩出道的年代，他的歌很多人不喜欢的。被喊网络歌手（和现在的网红差不多一个意思）三巨头，后弦等等都是这样的。可是那时候时代不同，环境不一样（具体自己去了解）。但是有一点他、她们的歌曲经得起时间的考研（一直都在听）现在听也不会觉得过时。哪怕现在出的歌很多人感觉差点意思，但是我们能理解。因为他们带给我们悦耳动听的歌不是每一首都能超越以前的。这里说一下周杰伦吧，为什么他的好歌那么多。因为人家会很多曲风啊，还每种的玩得花。那个歌手不想自己什么都会，还能玩的好？所以不要说为什么这么多人不喜欢现在的作品，因为我们听过好歌，喜不喜欢我们自己知道。说到这里，我一个90后，由衷的感谢周杰伦、JJ、SHE、五月天、小刚、三巨头、后弦、刀郎、郑源、冷漠、六哲、欢子、潘玮柏等等太多了（光名字估计千字起步、欢迎看到的人接着补充，分享给更多的人）陪伴我的童年和青春，给我听最好的音乐。所以我能喜欢他们的好，也能喜欢他们的普通（歌曲）。所以年轻的偶像网红们，自己多加油了。我们这帮被养刁了的耳朵没那么好伺候[滑稽][doge][doge],23,5,1.0,positive,negative
97069792096,名字不符合社区规范,看弹幕，我都怀疑真的没有能听的歌了[辣眼睛]弹幕大部分人都是歌王,26,3,0.9484227091132535,positive,neutral
97894758544,普普通通一只菠萝,弹幕比歌还群魔乱舞,25,1,0.9904453045413024,positive,negative
97701362576,爱吃饼干的猫猫虫,这个视频的弹幕是我看过音乐排行视频里素质最差的，感觉就都很无脑，全程抬走，看不下去你可以把自己抬走[OK],25,0,0.001288244246708,negative,neutral
97711109376,水古梓,除了抄袭可以喷以外，其他我觉得没什么必要。,21,1,0.0159069747564456,negative,negative
97002101392,沃特啊油度英,我只感觉到了冰冷，火呢？,18,8,0.0919299210055637,negative,negative
97055744800,流奶牛奶刘奶流,那些火的那几首，四季予你啊啥的，都是抄的，建议你们你们听全曲，从开头伴奏到副歌，都能扒出来，不要一句好听就行了，你吃饭也不只是为了果腹啊。而且所有抖音火起来的那些歌手，现场live，稀烂！！！一个能打的都没有[辣眼睛],24,3,0.0232374229834136,negative,neutral
97167987344,格林与仙君,怎么理解冰火两重天？就是好的依旧好，烂的无底线。真正做音乐的，周深医生小刚，是认真打磨作品，对得起自己的专业水平和良心才会发歌，而那些抖音歌曲就是越次越好，反正仍然有很多人爱听，干嘛要费劲做高质量的（当然根本也做不出来），市场上那部分爱听垃圾歌的人已经足够让他们赚的盆满钵满了。我觉得这有点像骗子专门骗傻子一样，所以我几乎不刷抖音，刷到这些垃圾歌，我就等于给他们这些垃圾增加流量，我凭什么？我又不是傻子。最后所有靠抄袭缝合简单和弦扒老歌的那些“音乐人歌手”赚傻子钱暴富的人遭到报应，也希望大家别当傻子，看完这个视频，去洗洗耳朵,21,1,1.008667219304371e-06,negative,negative
97174237232,看见杠精就想吐,不是我说，看完这个榜单，再看耳帝那个。哪怕他那个2021百名歌曲大部分是小众的，旋律不抓耳。但他集锦的那些歌曲真的能看出来作者有自己的思考和创新。而这个榜单里面有些歌曲可能更耳熟能详（也许吧我没怎么听过或者玩dy之类的），但是真的大部分都太俗套了，就是很庸俗的旋律走向，歌词随便煽情或者假装励志一下。真的不能这样。,22,14,0.9964129052548212,positive,positive
97089717984,豆丁真的不可以,其实弹幕发抬走的都是同一帮人，而且他们根本不敢在评论区说，属实是把B站玩明白了,50,1,0.0054859966956345,negative,positive
97040098064,去昵称又已存在了,最近几天看见的最烂的弹幕[tv_皱眉],15,0,0.0128880658391855,negative,neutral
97003624848,Schild,这两年怎么总是有那种奇怪发音的粤语歌火了....之前是野狼，这次是大风吹...[吐],15,7,0.540459880053534,neutral,neutral
114523753472,Jessie喵喵喵,真不是非要嫌弃现在的热歌，这些歌的问题不止旋律缝合、不耐听，另外一个大问题就是歌手的演绎，清一色的烟嗓或者那种做作的柔柔的小嗓音，完全听不出来区别，以前的歌手的嗓音辨识度就是很强，就像网红和演员的区别，差就差在辨识度。如果只是单纯说旋律好听就行，那何必又要专业歌手来唱，随便找个不跑调的都能唱了。,15,3,0.9808029904082952,positive,negative
97045604368,别不识好逮,"平时没怎么听歌，但网红的唱功和正经歌手的唱功差别是真的大（为了以防我看到名字而产生的第一印象，除了第一第二首全程闭眼听）我个人觉得好听的有 错位时空 乌鸦 孤勇者（这个出来真的立刻睁眼[保卫萝卜_哇]）四季予你 裹着心的光 萱草花 万疆 这世界那么多人（[保卫萝卜_哇]） 望 红黑 不要不要 如愿
以上完全是主观，一点客观都没有[原神_欸嘿]",18,1,0.9999729944861542,positive,neutral
99550467520,纯黑色的y,弹幕属实恶心到我了，真是啥狗都有[吃瓜],20,0,0.0501895404504476,negative,positive
97005003584,泛滥了思惗,是演艺圈的畸形发展，导致现在创作力低下？再也没有零几年的时候百花齐放的时代了。,14,4,0.4041143724014766,neutral,negative
97032250896,HahaMadrid,有些人真是一点尊重都不懂，服了。继续沉醉在自己的傲慢和偏见里吧[吐],16,0,0.0626808637737503,negative,neutral
99271752272,猫猫咪咪猫咪哄,弹幕真的不是人发的了，b战已经沦为这样了吗,13,1,0.8373576979777556,positive,negative
97006367888,我爸王健林,许嵩许嵩,13,0,0.7267452777685491,positive,negative
98503767472,锡城流川枫,每一个原创都值得被尊重，不喜欢的可以不进你的歌单，但没必要在这发一些恶心人的弹幕,12,6,0.0278898949387247,negative,positive
97003097152,不知名的艾登,林俊杰yyds,12,0,0.6903050414223921,neutral,positive
97066190976,心逸゛,周深的那首Rubia挺好听的。,17,8,0.8272121452060186,positive,neutral
97059248848,一壶缄默,现在的华语乐痰太看重所谓的唱功了，都跟工厂里模具里出来的一样，而且创作能力低下。大环境不好是一方面，说难听点，就是钱太好赚了，再难听都有人买单,31,14,0.557190486595732,neutral,neutral
97043423584,江fu一,华语乐坛退步的是听众，歌一直都在，不断有好听的新歌，人去越来越优越了,20,0,0.9836820367511396,positive,negative
99712452048,这里将通往纯文学,我对这个弹幕真的忍无可忍，十一分五十五秒周深那里，竟然有人说死娘炮？？？？？我yue了，这种人啥玩意儿啊[疑惑]？？？？缺爱啊？真是老奶奶进被窝，给爷整笑了，我真想拿铯扔你浴缸里[阴险],16,0,5.216322922740879e-05,negative,positive
97109967488,木昆棍棍棍,"大家并不是讨厌讨厌网络歌曲啊，从之前的qq三巨头到最近的起风了，包括少年等等，有自己的特色，歌词稍微过点儿脑子，就能避免成为垃圾歌曲啊
但是现在的网络歌曲哪有辨识度啊？不是纯看热度流量吗？有些歌乍一听还不错，但是听几遍就觉得好几首歌都差不多，它们只不过用一个很多人都能接受的旋律罢了；要不就是那种口水歌，歌词内容估计连作词人都不知道写的啥玩意的，编曲更不用说了……
同一首垃圾歌它能火一个月，但是过了一年你还会记得吗？
在短视频的海洋里边被一首首垃圾音乐洗脑还为这些垃圾歌曲打call，这不是最大的悲哀吗……",11,16,0.9999964575271018,positive,neutral
97068979920,梦觉尚心寒阿,"①旋律好的都是半抄袭，且演唱者换个人甚至更好，简单来说朗朗上头的歌都是本身旋律吸引人，跟演唱者没啥关系。②尬吹双标现象，成名的所谓主流歌手就一定可以接受，质量不行也能接受，新人质量还可以就不行。甚至看到某某就直接爆吹③思维固化，这人就不行一直不行，看到这人不管好不好就是不行
个人听下来的感觉，情况就是出名的歌手的歌很平，抖式歌曲旋律太顶一股抄袭味儿。但是音色和功底是没法替代的，听到莫文蔚李玉刚林俊杰还是起鸡皮疙瘩。能吹的歌就是那些老歌手缓缓唱的抒情歌，味太正了，不闹腾也找不出毛病。但是还是要说华语基本完了，但华语的价值还在，就在那些能听的老歌里",11,1,0.9899010534626136,positive,neutral
97002536800,洗衣机的烂泥酱,講道理，没有歌可以不放，那些不是歌的就别放了,21,5,0.7999775382959935,positive,negative
97449817728,迷篱桑,我发现不在抖音里面火的歌听起来就很舒服，我是不是有个问题[笑哭][笑哭][笑哭],22,5,0.8870255004844602,positive,positive
97048027056,飞行家的舞会,不是大家讨厌网络歌曲，而是网络歌曲普遍没什么辨识度，有些歌乍一听还不错，但是听几遍就觉得好像这首歌也跟它一样，那首歌也跟他差不多，要不就是那种口水歌，歌词内容估计连作词人都不知道写的啥玩意的，同样是网络歌曲，像几年前的起风了，谁能说不是一首好歌呢？还有童话镇这些，再看看这两年的所谓抖音神曲吧[无语],13,8,0.9998705811831978,positive,neutral
97160536000,CRH380AL-2617,当然，对于那些近年来发行的口水歌以外，那些老歌手发歌，你们也要骂?弹幕一个个都那么恶臭，怎么回事?[思考]他们发歌你们不喜欢也不要发啊，为什么要骂呢?本人Cyndi12年铁粉，前面弹幕一直骂骂到最后，第33首歌挺正常的啊，为什么要骂呢?,10,1,0.929006695081604,positive,positive
97066656224,小苏的Ckey,你没办法改变喷子让他因为一句评论懂得尊重其他人的喜好。所以，还是关闭弹幕吧。[OK],10,0,0.2516100407293927,negative,positive
97005207264,李逍遥不喝酒,这是Up主 问号最多的一个视频吧[tv_斜眼笑][tv_斜眼笑],10,1,0.6147357938854989,neutral,neutral
97001823920,把你个害货哟,元旦快乐，单身狗[doge],10,2,0.9427444279749292,positive,neutral
97005279680,逃跑山大王,浏览了一遍，90%的都没听过。这样一对比，感觉老家伙们威力还是大些。,9,0,0.8852430250858682,positive,negative
97003228864,列阵在东-青龙听令-,这期视频里列的歌，在次之前，我听完一整首的歌只有六首，错位时空、乌鸦、万疆、流光、孤勇者、如愿,9,0,0.9973033651433016,positive,positive
97058920768,HDking灿烂,切歌的都是我孙,31,0,0.2229054406215735,negative,positive
